track,scenario,node_count,edge_count,algorithm_status,phase,iteration,duration_ms,success,outcome
graph,select_node,1,0,READY,warm_update,25,32.747,true,callback_received
graph,render_ready,1,0,READY,warm_update,26,82.837,true,dom_ready
graph,select_node,1,0,READY,warm_update,26,32.722,true,callback_received
graph,render_ready,1,0,READY,warm_update,27,82.995,true,dom_ready
graph,select_node,1,0,READY,warm_update,27,32.561,true,callback_received
graph,render_ready,1,0,READY,warm_update,28,83.374,true,dom_ready
graph,select_node,1,0,READY,warm_update,28,32.504,true,callback_received
graph,render_ready,1,0,READY,warm_update,29,83.160,true,dom_ready
graph,select_node,1,0,READY,warm_update,29,32.556,true,callback_received
graph,render_ready,1,0,READY,warm_update,30,83.256,true,dom_ready
graph,select_node,1,0,READY,warm_update,30,32.606,true,callback_received
graph,render_ready,12,16,READY,cold_webview,1,166.768,true,dom_ready
graph,select_node,12,16,READY,cold_webview,1,28.117,true,callback_received
graph,render_ready,12,16,READY,cold_webview,2,5113.675,true,dom_ready
graph,select_node,12,16,READY,cold_webview,2,32.771,true,callback_received
graph,render_ready,12,16,READY,cold_webview,3,3406.375,true,dom_ready
graph,select_node,12,16,READY,cold_webview,3,29.026,true,callback_received
graph,render_ready,12,16,READY,cold_webview,4,937.429,true,dom_ready
graph,select_node,12,16,READY,cold_webview,4,32.287,true,callback_received
graph,render_ready,12,16,READY,cold_webview,5,4128.373,true,dom_ready
graph,select_node,12,16,READY,cold_webview,5,32.958,true,callback_received
graph,render_ready,12,16,READY,cold_webview,6,5113.229,true,dom_ready
graph,select_node,12,16,READY,cold_webview,6,32.641,true,callback_received
graph,render_ready,12,16,READY,cold_webview,7,2753.795,true,dom_ready
graph,select_node,12,16,READY,cold_webview,7,34.749,true,callback_received
graph,render_ready,12,16,READY,cold_webview,8,5109.908,true,dom_ready
graph,select_node,12,16,READY,cold_webview,8,32.238,true,callback_received
graph,render_ready,12,16,READY,cold_webview,9,5116.133,true,dom_ready
graph,select_node,12,16,READY,cold_webview,9,33.052,true,callback_received
graph,render_ready,12,16,READY,cold_webview,10,2184.871,true,dom_ready
graph,select_node,12,16,READY,cold_webview,10,32.524,true,callback_received
graph,render_ready,12,16,READY,cold_webview,11,5130.082,true,dom_ready
graph,select_node,12,16,READY,cold_webview,11,33.317,true,callback_received
graph,render_ready,12,16,READY,cold_webview,12,2422.381,true,dom_ready
graph,select_node,12,16,READY,cold_webview,12,28.685,true,callback_received
graph,render_ready,12,16,READY,cold_webview,13,5163.999,true,dom_ready
graph,select_node,12,16,READY,cold_webview,13,33.060,true,callback_received
graph,render_ready,12,16,READY,cold_webview,14,170.972,true,dom_ready
graph,select_node,12,16,READY,cold_webview,14,31.833,true,callback_received
graph,render_ready,12,16,READY,cold_webview,15,3584.946,true,dom_ready
graph,select_node,12,16,READY,cold_webview,15,31.763,true,callback_received
graph,render_ready,12,16,READY,cold_webview,16,5046.697,true,dom_ready
graph,select_node,12,16,READY,cold_webview,16,36.221,true,callback_received
graph,render_ready,12,16,READY,cold_webview,17,5084.419,true,dom_ready
graph,select_node,12,16,READY,cold_webview,17,24.806,true,callback_received
graph,render_ready,12,16,READY,cold_webview,18,171.627,true,dom_ready
graph,select_node,12,16,READY,cold_webview,18,32.425,true,callback_received
graph,render_ready,12,16,READY,cold_webview,19,5111.726,true,dom_ready
graph,select_node,12,16,READY,cold_webview,19,31.899,true,callback_received
graph,render_ready,12,16,READY,cold_webview,20,336.329,true,dom_ready
graph,select_node,12,16,READY,cold_webview,20,32.261,true,callback_received
graph,render_ready,12,16,READY,warm_update,1,79.170,true,dom_ready
graph,select_node,12,16,READY,warm_update,1,35.980,true,callback_received
graph,render_ready,12,16,READY,warm_update,2,82.946,true,dom_ready
graph,select_node,12,16,READY,warm_update,2,31.318,true,callback_received
graph,render_ready,12,16,READY,warm_update,3,84.431,true,dom_ready
graph,select_node,12,16,READY,warm_update,3,34.760,true,callback_received
graph,render_ready,12,16,READY,warm_update,4,95.531,true,dom_ready
graph,select_node,12,16,READY,warm_update,4,34.402,true,callback_received
graph,render_ready,12,16,READY,warm_update,5,84.509,true,dom_ready
graph,select_node,12,16,READY,warm_update,5,31.350,true,callback_received
graph,render_ready,12,16,READY,warm_update,6,79.508,true,dom_ready
graph,select_node,12,16,READY,warm_update,6,33.523,true,callback_received
graph,render_ready,12,16,READY,warm_update,7,83.709,true,dom_ready
graph,select_node,12,16,READY,warm_update,7,34.596,true,callback_received
graph,render_ready,12,16,READY,warm_update,8,95.309,true,dom_ready
graph,select_node,12,16,READY,warm_update,8,36.762,true,callback_received
graph,render_ready,12,16,READY,warm_update,9,82.842,true,dom_ready
graph,select_node,12,16,READY,warm_update,9,29.970,true,callback_received
graph,render_ready,12,16,READY,warm_update,10,80.725,true,dom_ready
graph,select_node,12,16,READY,warm_update,10,38.031,true,callback_received
graph,render_ready,12,16,READY,warm_update,11,81.224,true,dom_ready
graph,select_node,12,16,READY,warm_update,11,33.380,true,callback_received
graph,render_ready,12,16,READY,warm_update,12,82.477,true,dom_ready
graph,select_node,12,16,READY,warm_update,12,29.171,true,callback_received
graph,render_ready,12,16,READY,warm_update,13,102.765,true,dom_ready
graph,select_node,12,16,READY,warm_update,13,30.633,true,callback_received
graph,render_ready,12,16,READY,warm_update,14,86.523,true,dom_ready
graph,select_node,12,16,READY,warm_update,14,30.384,true,callback_received
graph,render_ready,12,16,READY,warm_update,15,82.087,true,dom_ready
graph,select_node,12,16,READY,warm_update,15,31.316,true,callback_received
graph,render_ready,12,16,READY,warm_update,16,84.743,true,dom_ready
graph,select_node,12,16,READY,warm_update,16,35.256,true,callback_received
graph,render_ready,12,16,READY,warm_update,17,77.759,true,dom_ready
graph,select_node,12,16,READY,warm_update,17,35.189,true,callback_received
graph,render_ready,12,16,READY,warm_update,18,80.144,true,dom_ready
graph,select_node,12,16,READY,warm_update,18,34.576,true,callback_received
graph,render_ready,12,16,READY,warm_update,19,81.425,true,dom_ready
graph,select_node,12,16,READY,warm_update,19,36.210,true,callback_received
graph,render_ready,12,16,READY,warm_update,20,79.439,true,dom_ready
graph,select_node,12,16,READY,warm_update,20,32.702,true,callback_received
graph,render_ready,12,16,READY,warm_update,21,86.566,true,dom_ready
graph,select_node,12,16,READY,warm_update,21,29.537,true,callback_received
graph,render_ready,12,16,READY,warm_update,22,86.600,true,dom_ready
graph,select_node,12,16,READY,warm_update,22,31.843,true,callback_received
graph,render_ready,12,16,READY,warm_update,23,79.330,true,dom_ready
graph,select_node,12,16,READY,warm_update,23,33.688,true,callback_received
graph,render_ready,12,16,READY,warm_update,24,85.525,true,dom_ready
graph,select_node,12,16,READY,warm_update,24,32.517,true,callback_received
graph,render_ready,12,16,READY,warm_update,25,79.774,true,dom_ready
graph,select_node,12,16,READY,warm_update,25,38.384,true,callback_received
graph,render_ready,12,16,READY,warm_update,26,80.085,true,dom_ready
graph,select_node,12,16,READY,warm_update,26,34.286,true,callback_received
graph,render_ready,12,16,READY,warm_update,27,83.525,true,dom_ready
graph,select_node,12,16,READY,warm_update,27,31.741,true,callback_received
graph,render_ready,12,16,READY,warm_update,28,82.115,true,dom_ready
graph,select_node,12,16,READY,warm_update,28,32.360,true,callback_received
graph,render_ready,12,16,READY,warm_update,29,83.373,true,dom_ready
graph,select_node,12,16,READY,warm_update,29,29.769,true,callback_received
graph,render_ready,12,16,READY,warm_update,30,87.137,true,dom_ready
graph,select_node,12,16,READY,warm_update,30,33.780,true,callback_received
graph,render_ready,25,36,READY,cold_webview,1,5116.444,true,dom_ready
graph,select_node,25,36,READY,cold_webview,1,32.727,true,callback_received
graph,render_ready,25,36,READY,cold_webview,2,5115.999,true,dom_ready
graph,select_node,25,36,READY,cold_webview,2,32.878,true,callback_received
graph,render_ready,25,36,READY,cold_webview,3,4455.607,true,dom_ready
graph,select_node,25,36,READY,cold_webview,3,32.548,true,callback_received
graph,render_ready,25,36,READY,cold_webview,4,185.782,true,dom_ready
graph,select_node,25,36,READY,cold_webview,4,26.563,true,callback_received
graph,render_ready,25,36,READY,cold_webview,5,5113.813,true,dom_ready
graph,select_node,25,36,READY,cold_webview,5,32.581,true,callback_received
graph,render_ready,25,36,READY,cold_webview,6,5116.128,true,dom_ready
graph,select_node,25,36,READY,cold_webview,6,32.513,true,callback_received
graph,render_ready,25,36,READY,cold_webview,7,5116.333,true,dom_ready
graph,select_node,25,36,READY,cold_webview,7,32.657,true,callback_received
graph,render_ready,25,36,READY,cold_webview,8,5116.489,true,dom_ready
graph,select_node,25,36,READY,cold_webview,8,32.395,true,callback_received
graph,render_ready,25,36,READY,cold_webview,9,3022.602,true,dom_ready
graph,select_node,25,36,READY,cold_webview,9,30.921,true,callback_received
graph,render_ready,25,36,READY,cold_webview,10,5128.232,true,dom_ready
graph,select_node,25,36,READY,cold_webview,10,32.900,true,callback_received
graph,render_ready,25,36,READY,cold_webview,11,5116.322,true,dom_ready
graph,select_node,25,36,READY,cold_webview,11,32.426,true,callback_received
graph,render_ready,25,36,READY,cold_webview,12,5116.126,true,dom_ready
graph,select_node,25,36,READY,cold_webview,12,33.000,true,callback_received
graph,render_ready,25,36,READY,cold_webview,13,5116.117,true,dom_ready
graph,select_node,25,36,READY,cold_webview,13,32.792,true,callback_received
graph,render_ready,25,36,READY,cold_webview,14,5116.197,true,dom_ready
graph,select_node,25,36,READY,cold_webview,14,32.450,true,callback_received
graph,render_ready,25,36,READY,cold_webview,15,5132.984,true,dom_ready
graph,select_node,25,36,READY,cold_webview,15,32.466,true,callback_received
graph,render_ready,25,36,READY,cold_webview,16,5116.570,true,dom_ready
graph,select_node,25,36,READY,cold_webview,16,32.613,true,callback_received
graph,render_ready,25,36,READY,cold_webview,17,5116.216,true,dom_ready
graph,select_node,25,36,READY,cold_webview,17,32.681,true,callback_received
graph,render_ready,25,36,READY,cold_webview,18,154.562,true,dom_ready
graph,select_node,25,36,READY,cold_webview,18,30.869,true,callback_received
graph,render_ready,25,36,READY,cold_webview,19,5113.007,true,dom_ready
graph,select_node,25,36,READY,cold_webview,19,32.622,true,callback_received
graph,render_ready,25,36,READY,cold_webview,20,2472.152,true,dom_ready
graph,select_node,25,36,READY,cold_webview,20,33.992,true,callback_received
graph,render_ready,25,36,READY,warm_update,1,85.292,true,dom_ready
graph,select_node,25,36,READY,warm_update,1,34.073,true,callback_received
graph,render_ready,25,36,READY,warm_update,2,78.573,true,dom_ready
graph,select_node,25,36,READY,warm_update,2,36.528,true,callback_received
graph,render_ready,25,36,READY,warm_update,3,83.353,true,dom_ready
graph,select_node,25,36,READY,warm_update,3,32.581,true,callback_received
graph,render_ready,25,36,READY,warm_update,4,100.094,true,dom_ready
graph,select_node,25,36,READY,warm_update,4,31.584,true,callback_received
graph,render_ready,25,36,READY,warm_update,5,83.918,true,dom_ready
graph,select_node,25,36,READY,warm_update,5,31.548,true,callback_received
graph,render_ready,25,36,READY,warm_update,6,83.404,true,dom_ready
graph,select_node,25,36,READY,warm_update,6,31.296,true,callback_received
graph,render_ready,25,36,READY,warm_update,7,82.576,true,dom_ready
graph,select_node,25,36,READY,warm_update,7,31.092,true,callback_received
graph,render_ready,25,36,READY,warm_update,8,83.429,true,dom_ready
graph,select_node,25,36,READY,warm_update,8,35.981,true,callback_received
graph,render_ready,25,36,READY,warm_update,9,99.128,true,dom_ready
graph,select_node,25,36,READY,warm_update,9,32.124,true,callback_received
graph,render_ready,25,36,READY,warm_update,10,83.575,true,dom_ready
graph,select_node,25,36,READY,warm_update,10,31.372,true,callback_received
graph,render_ready,25,36,READY,warm_update,11,68.511,true,dom_ready
graph,select_node,25,36,READY,warm_update,11,32.046,true,callback_received
graph,render_ready,25,36,READY,warm_update,12,61.776,true,dom_ready
graph,select_node,25,36,READY,warm_update,12,32.152,true,callback_received
graph,render_ready,25,36,READY,warm_update,13,86.071,true,dom_ready
graph,select_node,25,36,READY,warm_update,13,30.230,true,callback_received
graph,render_ready,25,36,READY,warm_update,14,67.688,true,dom_ready
graph,select_node,25,36,READY,warm_update,14,30.505,true,callback_received
graph,render_ready,25,36,READY,warm_update,15,102.699,true,dom_ready
graph,select_node,25,36,READY,warm_update,15,31.993,true,callback_received
graph,render_ready,25,36,READY,warm_update,16,82.154,true,dom_ready
graph,select_node,25,36,READY,warm_update,16,33.559,true,callback_received
graph,render_ready,25,36,READY,warm_update,17,96.155,true,dom_ready
graph,select_node,25,36,READY,warm_update,17,36.926,true,callback_received
graph,render_ready,25,36,READY,warm_update,18,78.264,true,dom_ready
graph,select_node,25,36,READY,warm_update,18,33.939,true,callback_received
graph,render_ready,25,36,READY,warm_update,19,83.648,true,dom_ready
graph,select_node,25,36,READY,warm_update,19,34.657,true,callback_received
graph,render_ready,25,36,READY,warm_update,20,81.705,true,dom_ready
graph,select_node,25,36,READY,warm_update,20,31.085,true,callback_received
graph,render_ready,25,36,READY,warm_update,21,83.575,true,dom_ready
graph,select_node,25,36,READY,warm_update,21,31.027,true,callback_received
graph,render_ready,25,36,READY,warm_update,22,83.571,true,dom_ready
graph,select_node,25,36,READY,warm_update,22,32.205,true,callback_received
graph,render_ready,25,36,READY,warm_update,23,82.797,true,dom_ready
graph,select_node,25,36,READY,warm_update,23,38.136,true,callback_received
graph,render_ready,25,36,READY,warm_update,24,78.554,true,dom_ready
graph,select_node,25,36,READY,warm_update,24,35.243,true,callback_received
graph,render_ready,25,36,READY,warm_update,25,83.583,true,dom_ready
graph,select_node,25,36,READY,warm_update,25,33.089,true,callback_received
graph,render_ready,25,36,READY,warm_update,26,78.012,true,dom_ready
graph,select_node,25,36,READY,warm_update,26,37.195,true,callback_received
graph,render_ready,25,36,READY,warm_update,27,79.643,true,dom_ready
graph,select_node,25,36,READY,warm_update,27,34.722,true,callback_received
graph,render_ready,25,36,READY,warm_update,28,79.922,true,dom_ready
graph,select_node,25,36,READY,warm_update,28,34.913,true,callback_received
graph,render_ready,25,36,READY,warm_update,29,79.954,true,dom_ready
graph,select_node,25,36,READY,warm_update,29,32.207,true,callback_received
graph,render_ready,25,36,READY,warm_update,30,82.622,true,dom_ready
graph,select_node,25,36,READY,warm_update,30,36.420,true,callback_received
graph,render_ready,50,73,READY,cold_webview,1,154.592,true,dom_ready
graph,select_node,50,73,READY,cold_webview,1,36.426,true,callback_received
graph,render_ready,50,73,READY,cold_webview,2,5107.500,true,dom_ready
graph,select_node,50,73,READY,cold_webview,2,32.797,true,callback_received
graph,render_ready,50,73,READY,cold_webview,3,5099.428,true,dom_ready
graph,select_node,50,73,READY,cold_webview,3,32.862,true,callback_received
graph,render_ready,50,73,READY,cold_webview,4,4744.286,true,dom_ready
graph,select_node,50,73,READY,cold_webview,4,32.221,true,callback_received
graph,render_ready,50,73,READY,cold_webview,5,596.076,true,dom_ready
graph,select_node,50,73,READY,cold_webview,5,4825.301,true,callback_received
graph,render_ready,50,73,READY,cold_webview,6,4537.051,true,dom_ready
graph,select_node,50,73,READY,cold_webview,6,35.166,true,callback_received
graph,render_ready,50,73,READY,cold_webview,7,5109.546,true,dom_ready
graph,select_node,50,73,READY,cold_webview,7,32.688,true,callback_received
graph,render_ready,50,73,READY,cold_webview,8,5099.490,true,dom_ready
graph,select_node,50,73,READY,cold_webview,8,32.652,true,callback_received
graph,render_ready,50,73,READY,cold_webview,9,5099.577,true,dom_ready
graph,select_node,50,73,READY,cold_webview,9,32.846,true,callback_received
graph,render_ready,50,73,READY,cold_webview,10,5116.770,true,dom_ready
graph,select_node,50,73,READY,cold_webview,10,32.050,true,callback_received
graph,render_ready,50,73,READY,cold_webview,11,5099.335,true,dom_ready
graph,select_node,50,73,READY,cold_webview,11,33.437,true,callback_received
graph,render_ready,50,73,READY,cold_webview,12,254.483,true,dom_ready
graph,select_node,50,73,READY,cold_webview,12,29.234,true,callback_received
graph,render_ready,50,73,READY,cold_webview,13,5114.467,true,dom_ready
graph,select_node,50,73,READY,cold_webview,13,32.606,true,callback_received
graph,render_ready,50,73,READY,cold_webview,14,143.592,true,dom_ready
graph,select_node,50,73,READY,cold_webview,14,29.112,true,callback_received
graph,render_ready,50,73,READY,cold_webview,15,5108.831,true,dom_ready
graph,select_node,50,73,READY,cold_webview,15,32.516,true,callback_received
graph,render_ready,50,73,READY,cold_webview,16,144.023,true,dom_ready
graph,select_node,50,73,READY,cold_webview,16,31.161,true,callback_received
graph,render_ready,50,73,READY,cold_webview,17,5106.716,true,dom_ready
graph,select_node,50,73,READY,cold_webview,17,33.108,true,callback_received
graph,render_ready,50,73,READY,cold_webview,18,5105.979,true,dom_ready
graph,select_node,50,73,READY,cold_webview,18,25.913,true,callback_received
graph,render_ready,50,73,READY,cold_webview,19,5115.733,true,dom_ready
graph,select_node,50,73,READY,cold_webview,19,33.312,true,callback_received
graph,render_ready,50,73,READY,cold_webview,20,122.166,true,dom_ready
graph,select_node,50,73,READY,cold_webview,20,4976.831,true,callback_received
graph,render_ready,50,73,READY,warm_update,1,82.305,true,dom_ready
graph,select_node,50,73,READY,warm_update,1,33.523,true,callback_received
graph,render_ready,50,73,READY,warm_update,2,84.402,true,dom_ready
graph,select_node,50,73,READY,warm_update,2,31.451,true,callback_received
graph,render_ready,50,73,READY,warm_update,3,83.857,true,dom_ready
graph,select_node,50,73,READY,warm_update,3,33.101,true,callback_received
graph,render_ready,50,73,READY,warm_update,4,80.812,true,dom_ready
graph,select_node,50,73,READY,warm_update,4,29.962,true,callback_received
graph,render_ready,50,73,READY,warm_update,5,86.694,true,dom_ready
graph,select_node,50,73,READY,warm_update,5,29.372,true,callback_received
graph,render_ready,50,73,READY,warm_update,6,82.314,true,dom_ready
graph,select_node,50,73,READY,warm_update,6,36.692,true,callback_received
graph,render_ready,50,73,READY,warm_update,7,99.935,true,dom_ready
graph,select_node,50,73,READY,warm_update,7,27.505,true,callback_received
graph,render_ready,50,73,READY,warm_update,8,84.809,true,dom_ready
graph,select_node,50,73,READY,warm_update,8,37.049,true,callback_received
graph,render_ready,50,73,READY,warm_update,9,79.865,true,dom_ready
graph,select_node,50,73,READY,warm_update,9,35.054,true,callback_received
graph,render_ready,50,73,READY,warm_update,10,82.161,true,dom_ready
graph,select_node,50,73,READY,warm_update,10,31.616,true,callback_received
graph,render_ready,50,73,READY,warm_update,11,99.458,true,dom_ready
graph,select_node,50,73,READY,warm_update,11,33.354,true,callback_received
graph,render_ready,50,73,READY,warm_update,12,81.325,true,dom_ready
graph,select_node,50,73,READY,warm_update,12,30.028,true,callback_received
graph,render_ready,50,73,READY,warm_update,13,72.325,true,dom_ready
graph,select_node,50,73,READY,warm_update,13,31.242,true,callback_received
graph,render_ready,50,73,READY,warm_update,14,81.921,true,dom_ready
graph,select_node,50,73,READY,warm_update,14,29.279,true,callback_received
graph,render_ready,50,73,READY,warm_update,15,86.492,true,dom_ready
graph,select_node,50,73,READY,warm_update,15,33.167,true,callback_received
graph,render_ready,50,73,READY,warm_update,16,99.510,true,dom_ready
graph,select_node,50,73,READY,warm_update,16,30.677,true,callback_received
graph,render_ready,50,73,READY,warm_update,17,98.253,true,dom_ready
graph,select_node,50,73,READY,warm_update,17,38.090,true,callback_received
graph,render_ready,50,73,READY,warm_update,18,84.292,true,dom_ready
graph,select_node,50,73,READY,warm_update,18,28.736,true,callback_received
graph,render_ready,50,73,READY,warm_update,19,66.638,true,dom_ready
graph,select_node,50,73,READY,warm_update,19,32.610,true,callback_received
graph,render_ready,50,73,READY,warm_update,20,81.798,true,dom_ready
graph,select_node,50,73,READY,warm_update,20,29.863,true,callback_received
graph,render_ready,50,73,READY,warm_update,21,84.862,true,dom_ready
graph,select_node,50,73,READY,warm_update,21,34.702,true,callback_received
graph,render_ready,50,73,READY,warm_update,22,82.045,true,dom_ready
graph,select_node,50,73,READY,warm_update,22,32.414,true,callback_received
graph,render_ready,50,73,READY,warm_update,23,81.617,true,dom_ready
graph,select_node,50,73,READY,warm_update,23,33.954,true,callback_received
graph,render_ready,50,73,READY,warm_update,24,82.438,true,dom_ready
graph,select_node,50,73,READY,warm_update,24,31.583,true,callback_received
graph,render_ready,50,73,READY,warm_update,25,83.620,true,dom_ready
graph,select_node,50,73,READY,warm_update,25,31.856,true,callback_received
graph,render_ready,50,73,READY,warm_update,26,80.998,true,dom_ready
graph,select_node,50,73,READY,warm_update,26,37.383,true,callback_received
graph,render_ready,50,73,READY,warm_update,27,81.551,true,dom_ready
graph,select_node,50,73,READY,warm_update,27,32.197,true,callback_received
graph,render_ready,50,73,READY,warm_update,28,84.138,true,dom_ready
graph,select_node,50,73,READY,warm_update,28,30.957,true,callback_received
graph,render_ready,50,73,READY,warm_update,29,81.531,true,dom_ready
graph,select_node,50,73,READY,warm_update,29,36.707,true,callback_received
graph,render_ready,50,73,READY,warm_update,30,81.957,true,dom_ready
graph,select_node,50,73,READY,warm_update,30,34.807,true,callback_received
