track,scenario,node_count,edge_count,algorithm_status,phase,iteration,duration_ms,success,outcome
graph,render_ready,12,16,READY,warm_update,7,80.256,true,dom_ready
graph,select_node,12,16,READY,warm_update,7,35.634,true,callback_received
graph,render_ready,12,16,READY,warm_update,8,80.429,true,dom_ready
graph,select_node,12,16,READY,warm_update,8,32.186,true,callback_received
graph,render_ready,12,16,READY,warm_update,9,83.325,true,dom_ready
graph,select_node,12,16,READY,warm_update,9,34.901,true,callback_received
graph,render_ready,12,16,READY,warm_update,10,66.808,true,dom_ready
graph,select_node,12,16,READY,warm_update,10,30.386,true,callback_received
graph,render_ready,12,16,READY,warm_update,11,82.035,true,dom_ready
graph,select_node,12,16,READY,warm_update,11,32.853,true,callback_received
graph,render_ready,12,16,READY,warm_update,12,83.086,true,dom_ready
graph,select_node,12,16,READY,warm_update,12,37.356,true,callback_received
graph,render_ready,12,16,READY,warm_update,13,77.981,true,dom_ready
graph,select_node,12,16,READY,warm_update,13,32.854,true,callback_received
graph,render_ready,12,16,READY,warm_update,14,71.729,true,dom_ready
graph,select_node,12,16,READY,warm_update,14,28.518,true,callback_received
graph,render_ready,12,16,READY,warm_update,15,81.803,true,dom_ready
graph,select_node,12,16,READY,warm_update,15,32.877,true,callback_received
graph,render_ready,12,16,READY,warm_update,16,82.686,true,dom_ready
graph,select_node,12,16,READY,warm_update,16,32.689,true,callback_received
graph,render_ready,12,16,READY,warm_update,17,82.412,true,dom_ready
graph,select_node,12,16,READY,warm_update,17,33.479,true,callback_received
graph,render_ready,12,16,READY,warm_update,18,88.056,true,dom_ready
graph,select_node,12,16,READY,warm_update,18,24.212,true,callback_received
graph,render_ready,12,16,READY,warm_update,19,84.370,true,dom_ready
graph,select_node,12,16,READY,warm_update,19,31.357,true,callback_received
graph,render_ready,12,16,READY,warm_update,20,81.960,true,dom_ready
graph,select_node,12,16,READY,warm_update,20,36.937,true,callback_received
graph,render_ready,12,16,READY,warm_update,21,78.582,true,dom_ready
graph,select_node,12,16,READY,warm_update,21,32.753,true,callback_received
graph,render_ready,12,16,READY,warm_update,22,82.743,true,dom_ready
graph,select_node,12,16,READY,warm_update,22,32.693,true,callback_received
graph,render_ready,12,16,READY,warm_update,23,83.116,true,dom_ready
graph,select_node,12,16,READY,warm_update,23,32.696,true,callback_received
graph,render_ready,12,16,READY,warm_update,24,84.654,true,dom_ready
graph,select_node,12,16,READY,warm_update,24,32.127,true,callback_received
graph,render_ready,12,16,READY,warm_update,25,84.696,true,dom_ready
graph,select_node,12,16,READY,warm_update,25,34.721,true,callback_received
graph,render_ready,12,16,READY,warm_update,26,63.796,true,dom_ready
graph,select_node,12,16,READY,warm_update,26,33.396,true,callback_received
graph,render_ready,12,16,READY,warm_update,27,85.257,true,dom_ready
graph,select_node,12,16,READY,warm_update,27,32.204,true,callback_received
graph,render_ready,12,16,READY,warm_update,28,82.486,true,dom_ready
graph,select_node,12,16,READY,warm_update,28,29.938,true,callback_received
graph,render_ready,12,16,READY,warm_update,29,85.415,true,dom_ready
graph,select_node,12,16,READY,warm_update,29,34.170,true,callback_received
graph,render_ready,12,16,READY,warm_update,30,78.829,true,dom_ready
graph,select_node,12,16,READY,warm_update,30,35.776,true,callback_received
graph,render_ready,25,36,READY,cold_webview,1,195.175,true,dom_ready
graph,select_node,25,36,READY,cold_webview,1,24.747,true,callback_received
graph,render_ready,25,36,READY,cold_webview,2,5151.828,true,dom_ready
graph,select_node,25,36,READY,cold_webview,2,26.406,true,callback_received
graph,render_ready,25,36,READY,cold_webview,3,5132.886,true,dom_ready
graph,select_node,25,36,READY,cold_webview,3,32.563,true,callback_received
graph,render_ready,25,36,READY,cold_webview,4,528.997,true,dom_ready
graph,select_node,25,36,READY,cold_webview,4,49.913,true,callback_received
graph,render_ready,25,36,READY,cold_webview,5,2508.777,true,dom_ready
graph,select_node,25,36,READY,cold_webview,5,32.609,true,callback_received
graph,render_ready,25,36,READY,cold_webview,6,5126.574,true,dom_ready
graph,select_node,25,36,READY,cold_webview,6,32.628,true,callback_received
graph,render_ready,25,36,READY,cold_webview,7,5116.513,true,dom_ready
graph,select_node,25,36,READY,cold_webview,7,32.310,true,callback_received
graph,render_ready,25,36,READY,cold_webview,8,5132.595,true,dom_ready
graph,select_node,25,36,READY,cold_webview,8,32.991,true,callback_received
graph,render_ready,25,36,READY,cold_webview,9,5116.475,true,dom_ready
graph,select_node,25,36,READY,cold_webview,9,32.991,true,callback_received
graph,render_ready,25,36,READY,cold_webview,10,5116.060,true,dom_ready
graph,select_node,25,36,READY,cold_webview,10,32.711,true,callback_received
graph,render_ready,25,36,READY,cold_webview,11,5116.022,true,dom_ready
graph,select_node,25,36,READY,cold_webview,11,32.909,true,callback_received
graph,render_ready,25,36,READY,cold_webview,12,2425.481,true,dom_ready
graph,select_node,25,36,READY,cold_webview,12,29.823,true,callback_received
graph,render_ready,25,36,READY,cold_webview,13,5126.323,true,dom_ready
graph,select_node,25,36,READY,cold_webview,13,32.517,true,callback_received
graph,render_ready,25,36,READY,cold_webview,14,2181.595,true,dom_ready
graph,select_node,25,36,READY,cold_webview,14,58.185,true,callback_received
graph,render_ready,25,36,READY,cold_webview,15,5141.426,true,dom_ready
graph,select_node,25,36,READY,cold_webview,15,33.033,true,callback_received
graph,render_ready,25,36,READY,cold_webview,16,5116.545,true,dom_ready
graph,select_node,25,36,READY,cold_webview,16,32.563,true,callback_received
graph,render_ready,25,36,READY,cold_webview,17,5117.243,true,dom_ready
graph,select_node,25,36,READY,cold_webview,17,31.405,true,callback_received
graph,render_ready,25,36,READY,cold_webview,18,5116.350,true,dom_ready
graph,select_node,25,36,READY,cold_webview,18,32.727,true,callback_received
graph,render_ready,25,36,READY,cold_webview,19,5116.280,true,dom_ready
graph,select_node,25,36,READY,cold_webview,19,32.804,true,callback_received
graph,render_ready,25,36,READY,cold_webview,20,5115.971,true,dom_ready
graph,select_node,25,36,READY,cold_webview,20,32.823,true,callback_received
graph,render_ready,25,36,READY,warm_update,1,82.593,true,dom_ready
graph,select_node,25,36,READY,warm_update,1,32.765,true,callback_received
graph,render_ready,25,36,READY,warm_update,2,89.896,true,dom_ready
graph,select_node,25,36,READY,warm_update,2,26.364,true,callback_received
graph,render_ready,25,36,READY,warm_update,3,84.537,true,dom_ready
graph,select_node,25,36,READY,warm_update,3,30.840,true,callback_received
graph,render_ready,25,36,READY,warm_update,4,83.395,true,dom_ready
graph,select_node,25,36,READY,warm_update,4,31.490,true,callback_received
graph,render_ready,25,36,READY,warm_update,5,82.480,true,dom_ready
graph,select_node,25,36,READY,warm_update,5,33.328,true,callback_received
graph,render_ready,25,36,READY,warm_update,6,82.512,true,dom_ready
graph,select_node,25,36,READY,warm_update,6,33.968,true,callback_received
graph,render_ready,25,36,READY,warm_update,7,83.130,true,dom_ready
graph,select_node,25,36,READY,warm_update,7,34.353,true,callback_received
graph,render_ready,25,36,READY,warm_update,8,81.471,true,dom_ready
graph,select_node,25,36,READY,warm_update,8,35.230,true,callback_received
graph,render_ready,25,36,READY,warm_update,9,82.101,true,dom_ready
graph,select_node,25,36,READY,warm_update,9,30.773,true,callback_received
graph,render_ready,25,36,READY,warm_update,10,82.932,true,dom_ready
graph,select_node,25,36,READY,warm_update,10,35.857,true,callback_received
graph,render_ready,25,36,READY,warm_update,11,81.984,true,dom_ready
graph,select_node,25,36,READY,warm_update,11,33.332,true,callback_received
graph,render_ready,25,36,READY,warm_update,12,82.897,true,dom_ready
graph,select_node,25,36,READY,warm_update,12,31.808,true,callback_received
graph,render_ready,25,36,READY,warm_update,13,84.826,true,dom_ready
graph,select_node,25,36,READY,warm_update,13,32.602,true,callback_received
graph,render_ready,25,36,READY,warm_update,14,81.704,true,dom_ready
graph,select_node,25,36,READY,warm_update,14,34.153,true,callback_received
graph,render_ready,25,36,READY,warm_update,15,78.758,true,dom_ready
graph,select_node,25,36,READY,warm_update,15,40.155,true,callback_received
graph,render_ready,25,36,READY,warm_update,16,79.735,true,dom_ready
graph,select_node,25,36,READY,warm_update,16,30.285,true,callback_received
graph,render_ready,25,36,READY,warm_update,17,83.651,true,dom_ready
graph,select_node,25,36,READY,warm_update,17,33.603,true,callback_received
graph,render_ready,25,36,READY,warm_update,18,79.049,true,dom_ready
graph,select_node,25,36,READY,warm_update,18,36.238,true,callback_received
graph,render_ready,25,36,READY,warm_update,19,80.488,true,dom_ready
graph,select_node,25,36,READY,warm_update,19,34.336,true,callback_received
graph,render_ready,25,36,READY,warm_update,20,84.228,true,dom_ready
graph,select_node,25,36,READY,warm_update,20,32.928,true,callback_received
graph,render_ready,25,36,READY,warm_update,21,97.204,true,dom_ready
graph,select_node,25,36,READY,warm_update,21,35.836,true,callback_received
graph,render_ready,25,36,READY,warm_update,22,78.159,true,dom_ready
graph,select_node,25,36,READY,warm_update,22,35.887,true,callback_received
graph,render_ready,25,36,READY,warm_update,23,79.964,true,dom_ready
graph,select_node,25,36,READY,warm_update,23,35.868,true,callback_received
graph,render_ready,25,36,READY,warm_update,24,80.141,true,dom_ready
graph,select_node,25,36,READY,warm_update,24,36.178,true,callback_received
graph,render_ready,25,36,READY,warm_update,25,83.741,true,dom_ready
graph,select_node,25,36,READY,warm_update,25,28.612,true,callback_received
graph,render_ready,25,36,READY,warm_update,26,84.197,true,dom_ready
graph,select_node,25,36,READY,warm_update,26,34.014,true,callback_received
graph,render_ready,25,36,READY,warm_update,27,80.297,true,dom_ready
graph,select_node,25,36,READY,warm_update,27,31.700,true,callback_received
graph,render_ready,25,36,READY,warm_update,28,83.812,true,dom_ready
graph,select_node,25,36,READY,warm_update,28,35.616,true,callback_received
graph,render_ready,25,36,READY,warm_update,29,79.963,true,dom_ready
graph,select_node,25,36,READY,warm_update,29,35.329,true,callback_received
graph,render_ready,25,36,READY,warm_update,30,81.946,true,dom_ready
graph,select_node,25,36,READY,warm_update,30,35.024,true,callback_received
graph,render_ready,50,73,READY,cold_webview,1,236.240,true,dom_ready
graph,select_node,50,73,READY,cold_webview,1,64.008,true,callback_received
graph,render_ready,50,73,READY,cold_webview,2,215.649,true,dom_ready
graph,select_node,50,73,READY,cold_webview,2,33.527,true,callback_received
graph,render_ready,50,73,READY,cold_webview,3,465.714,true,dom_ready
graph,select_node,50,73,READY,cold_webview,3,106.943,true,callback_received
graph,render_ready,50,73,READY,cold_webview,4,127.458,true,dom_ready
graph,select_node,50,73,READY,cold_webview,4,35.840,true,callback_received
graph,render_ready,50,73,READY,cold_webview,5,5111.010,true,dom_ready
graph,select_node,50,73,READY,cold_webview,5,26.422,true,callback_received
graph,render_ready,50,73,READY,cold_webview,6,5115.833,true,dom_ready
graph,select_node,50,73,READY,cold_webview,6,32.568,true,callback_received
graph,render_ready,50,73,READY,cold_webview,7,5099.885,true,dom_ready
graph,select_node,50,73,READY,cold_webview,7,32.311,true,callback_received
graph,render_ready,50,73,READY,cold_webview,8,5099.520,true,dom_ready
graph,select_node,50,73,READY,cold_webview,8,32.748,true,callback_received
graph,render_ready,50,73,READY,cold_webview,9,4017.100,true,dom_ready
graph,select_node,50,73,READY,cold_webview,9,1098.390,true,callback_received
graph,render_ready,50,73,READY,cold_webview,10,5099.252,true,dom_ready
graph,select_node,50,73,READY,cold_webview,10,33.035,true,callback_received
graph,render_ready,50,73,READY,cold_webview,11,5115.930,true,dom_ready
graph,select_node,50,73,READY,cold_webview,11,33.155,true,callback_received
graph,render_ready,50,73,READY,cold_webview,12,129.037,true,dom_ready
graph,select_node,50,73,READY,cold_webview,12,2547.525,true,callback_received
graph,render_ready,50,73,READY,cold_webview,13,5125.858,true,dom_ready
graph,select_node,50,73,READY,cold_webview,13,28.456,true,callback_received
graph,render_ready,50,73,READY,cold_webview,14,5115.932,true,dom_ready
graph,select_node,50,73,READY,cold_webview,14,32.976,true,callback_received
graph,render_ready,50,73,READY,cold_webview,15,146.942,true,dom_ready
graph,select_node,50,73,READY,cold_webview,15,26.829,true,callback_received
graph,render_ready,50,73,READY,cold_webview,16,152.302,true,dom_ready
graph,select_node,50,73,READY,cold_webview,16,24.537,true,callback_received
graph,render_ready,50,73,READY,cold_webview,17,157.080,true,dom_ready
graph,select_node,50,73,READY,cold_webview,17,34.014,true,callback_received
graph,render_ready,50,73,READY,cold_webview,18,5104.350,true,dom_ready
graph,select_node,50,73,READY,cold_webview,18,33.539,true,callback_received
graph,render_ready,50,73,READY,cold_webview,19,5099.452,true,dom_ready
graph,select_node,50,73,READY,cold_webview,19,33.006,true,callback_received
graph,render_ready,50,73,READY,cold_webview,20,576.067,true,dom_ready
graph,select_node,50,73,READY,cold_webview,20,30.373,true,callback_received
graph,render_ready,50,73,READY,warm_update,1,80.468,true,dom_ready
graph,select_node,50,73,READY,warm_update,1,35.309,true,callback_received
graph,render_ready,50,73,READY,warm_update,2,79.846,true,dom_ready
graph,select_node,50,73,READY,warm_update,2,36.313,true,callback_received
graph,render_ready,50,73,READY,warm_update,3,99.032,true,dom_ready
graph,select_node,50,73,READY,warm_update,3,33.396,true,callback_received
graph,render_ready,50,73,READY,warm_update,4,83.614,true,dom_ready
graph,select_node,50,73,READY,warm_update,4,33.005,true,callback_received
graph,render_ready,50,73,READY,warm_update,5,80.457,true,dom_ready
graph,select_node,50,73,READY,warm_update,5,31.093,true,callback_received
graph,render_ready,50,73,READY,warm_update,6,89.316,true,dom_ready
graph,select_node,50,73,READY,warm_update,6,27.305,true,callback_received
graph,render_ready,50,73,READY,warm_update,7,83.436,true,dom_ready
graph,select_node,50,73,READY,warm_update,7,32.341,true,callback_received
graph,render_ready,50,73,READY,warm_update,8,82.426,true,dom_ready
graph,select_node,50,73,READY,warm_update,8,34.363,true,callback_received
graph,render_ready,50,73,READY,warm_update,9,84.756,true,dom_ready
graph,select_node,50,73,READY,warm_update,9,26.974,true,callback_received
graph,render_ready,50,73,READY,warm_update,10,104.691,true,dom_ready
graph,select_node,50,73,READY,warm_update,10,32.348,true,callback_received
graph,render_ready,50,73,READY,warm_update,11,85.920,true,dom_ready
graph,select_node,50,73,READY,warm_update,11,28.502,true,callback_received
graph,render_ready,50,73,READY,warm_update,12,82.614,true,dom_ready
graph,select_node,50,73,READY,warm_update,12,35.155,true,callback_received
graph,render_ready,50,73,READY,warm_update,13,79.006,true,dom_ready
graph,select_node,50,73,READY,warm_update,13,38.731,true,callback_received
graph,render_ready,50,73,READY,warm_update,14,76.952,true,dom_ready
graph,select_node,50,73,READY,warm_update,14,41.039,true,callback_received
graph,render_ready,50,73,READY,warm_update,15,106.889,true,dom_ready
graph,select_node,50,73,READY,warm_update,15,38.454,true,callback_received
graph,render_ready,50,73,READY,warm_update,16,80.139,true,dom_ready
graph,select_node,50,73,READY,warm_update,16,34.901,true,callback_received
graph,render_ready,50,73,READY,warm_update,17,66.567,true,dom_ready
graph,select_node,50,73,READY,warm_update,17,32.505,true,callback_received
graph,render_ready,50,73,READY,warm_update,18,81.169,true,dom_ready
graph,select_node,50,73,READY,warm_update,18,40.228,true,callback_received
graph,render_ready,50,73,READY,warm_update,19,5085.730,true,dom_ready
graph,select_node,50,73,READY,warm_update,19,32.668,true,callback_received
graph,render_ready,50,73,READY,warm_update,20,72.660,true,dom_ready
graph,select_node,50,73,READY,warm_update,20,31.642,true,callback_received
graph,render_ready,50,73,READY,warm_update,21,80.527,true,dom_ready
graph,select_node,50,73,READY,warm_update,21,36.591,true,callback_received
graph,render_ready,50,73,READY,warm_update,22,99.881,true,dom_ready
graph,select_node,50,73,READY,warm_update,22,29.105,true,callback_received
graph,render_ready,50,73,READY,warm_update,23,94.039,true,dom_ready
graph,select_node,50,73,READY,warm_update,23,34.028,true,callback_received
graph,render_ready,50,73,READY,warm_update,24,107.683,true,dom_ready
graph,select_node,50,73,READY,warm_update,24,34.683,true,callback_received
graph,render_ready,50,73,READY,warm_update,25,80.836,true,dom_ready
graph,select_node,50,73,READY,warm_update,25,30.857,true,callback_received
graph,render_ready,50,73,READY,warm_update,26,84.635,true,dom_ready
graph,select_node,50,73,READY,warm_update,26,34.069,true,callback_received
graph,render_ready,50,73,READY,warm_update,27,82.105,true,dom_ready
graph,select_node,50,73,READY,warm_update,27,33.954,true,callback_received
graph,render_ready,50,73,READY,warm_update,28,81.930,true,dom_ready
graph,select_node,50,73,READY,warm_update,28,32.153,true,callback_received
graph,render_ready,50,73,READY,warm_update,29,84.595,true,dom_ready
graph,select_node,50,73,READY,warm_update,29,31.017,true,callback_received
graph,render_ready,50,73,READY,warm_update,30,82.394,true,dom_ready
graph,select_node,50,73,READY,warm_update,30,33.419,true,callback_received
