track,scenario,node_count,edge_count,algorithm_status,phase,iteration,duration_ms,success,outcome
graph,render_ready,1,0,READY,warm_update,7,99.668,true,dom_ready
graph,select_node,1,0,READY,warm_update,7,32.868,true,callback_received
graph,render_ready,1,0,READY,warm_update,8,96.322,true,dom_ready
graph,select_node,1,0,READY,warm_update,8,19.596,true,callback_received
graph,render_ready,1,0,READY,warm_update,9,83.353,true,dom_ready
graph,select_node,1,0,READY,warm_update,9,32.639,true,callback_received
graph,render_ready,1,0,READY,warm_update,10,107.695,true,dom_ready
graph,select_node,1,0,READY,warm_update,10,28.105,true,callback_received
graph,render_ready,1,0,READY,warm_update,11,85.534,true,dom_ready
graph,select_node,1,0,READY,warm_update,11,32.356,true,callback_received
graph,render_ready,1,0,READY,warm_update,12,77.285,true,dom_ready
graph,select_node,1,0,READY,warm_update,12,33.046,true,callback_received
graph,render_ready,1,0,READY,warm_update,13,82.797,true,dom_ready
graph,select_node,1,0,READY,warm_update,13,32.883,true,callback_received
graph,render_ready,1,0,READY,warm_update,14,83.235,true,dom_ready
graph,select_node,1,0,READY,warm_update,14,32.377,true,callback_received
graph,render_ready,1,0,READY,warm_update,15,83.058,true,dom_ready
graph,select_node,1,0,READY,warm_update,15,32.668,true,callback_received
graph,render_ready,1,0,READY,warm_update,16,71.049,true,dom_ready
graph,select_node,1,0,READY,warm_update,16,28.112,true,callback_received
graph,render_ready,1,0,READY,warm_update,17,71.524,true,dom_ready
graph,select_node,1,0,READY,warm_update,17,27.664,true,callback_received
graph,render_ready,1,0,READY,warm_update,18,83.366,true,dom_ready
graph,select_node,1,0,READY,warm_update,18,32.569,true,callback_received
graph,render_ready,1,0,READY,warm_update,19,69.224,true,dom_ready
graph,select_node,1,0,READY,warm_update,19,30.209,true,callback_received
graph,render_ready,1,0,READY,warm_update,20,82.361,true,dom_ready
graph,select_node,1,0,READY,warm_update,20,33.042,true,callback_received
graph,render_ready,1,0,READY,warm_update,21,82.830,true,dom_ready
graph,select_node,1,0,READY,warm_update,21,32.852,true,callback_received
graph,render_ready,1,0,READY,warm_update,22,71.569,true,dom_ready
graph,select_node,1,0,READY,warm_update,22,28.104,true,callback_received
graph,render_ready,1,0,READY,warm_update,23,82.642,true,dom_ready
graph,select_node,1,0,READY,warm_update,23,32.569,true,callback_received
graph,render_ready,1,0,READY,warm_update,24,83.134,true,dom_ready
graph,select_node,1,0,READY,warm_update,24,32.804,true,callback_received
graph,render_ready,1,0,READY,warm_update,25,83.552,true,dom_ready
graph,select_node,1,0,READY,warm_update,25,32.256,true,callback_received
graph,render_ready,1,0,READY,warm_update,26,83.190,true,dom_ready
graph,select_node,1,0,READY,warm_update,26,32.824,true,callback_received
graph,render_ready,1,0,READY,warm_update,27,83.066,true,dom_ready
graph,select_node,1,0,READY,warm_update,27,32.775,true,callback_received
graph,render_ready,1,0,READY,warm_update,28,83.120,true,dom_ready
graph,select_node,1,0,READY,warm_update,28,32.863,true,callback_received
graph,render_ready,1,0,READY,warm_update,29,82.970,true,dom_ready
graph,select_node,1,0,READY,warm_update,29,32.799,true,callback_received
graph,render_ready,1,0,READY,warm_update,30,83.482,true,dom_ready
graph,select_node,1,0,READY,warm_update,30,32.476,true,callback_received
graph,render_ready,12,16,READY,cold_webview,1,3131.609,true,dom_ready
graph,select_node,12,16,READY,cold_webview,1,30.187,true,callback_received
graph,render_ready,12,16,READY,cold_webview,2,3000.395,true,dom_ready
graph,select_node,12,16,READY,cold_webview,2,31.676,true,callback_received
graph,render_ready,12,16,READY,cold_webview,3,4072.048,true,dom_ready
graph,select_node,12,16,READY,cold_webview,3,28.388,true,callback_received
graph,render_ready,12,16,READY,cold_webview,4,520.582,true,dom_ready
graph,select_node,12,16,READY,cold_webview,4,32.501,true,callback_received
graph,render_ready,12,16,READY,cold_webview,5,861.519,true,dom_ready
graph,select_node,12,16,READY,cold_webview,5,32.064,true,callback_received
graph,render_ready,12,16,READY,cold_webview,6,238.422,true,dom_ready
graph,select_node,12,16,READY,cold_webview,6,34.475,true,callback_received
graph,render_ready,12,16,READY,cold_webview,7,1227.577,true,dom_ready
graph,select_node,12,16,READY,cold_webview,7,36.157,true,callback_received
graph,render_ready,12,16,READY,cold_webview,8,4930.508,true,dom_ready
graph,select_node,12,16,READY,cold_webview,8,36.182,true,callback_received
graph,render_ready,12,16,READY,cold_webview,9,1413.181,true,dom_ready
graph,select_node,12,16,READY,cold_webview,9,33.682,true,callback_received
graph,render_ready,12,16,READY,cold_webview,10,182.726,true,dom_ready
graph,select_node,12,16,READY,cold_webview,10,36.967,true,callback_received
graph,render_ready,12,16,READY,cold_webview,11,179.007,true,dom_ready
graph,select_node,12,16,READY,cold_webview,11,34.342,true,callback_received
graph,render_ready,12,16,READY,cold_webview,12,830.108,true,dom_ready
graph,select_node,12,16,READY,cold_webview,12,32.127,true,callback_received
graph,render_ready,12,16,READY,cold_webview,13,747.919,true,dom_ready
graph,select_node,12,16,READY,cold_webview,13,54.869,true,callback_received
graph,render_ready,12,16,READY,cold_webview,14,1666.374,true,dom_ready
graph,select_node,12,16,READY,cold_webview,14,195.276,true,callback_received
graph,render_ready,12,16,READY,cold_webview,15,197.218,true,dom_ready
graph,select_node,12,16,READY,cold_webview,15,47.169,true,callback_received
graph,render_ready,12,16,READY,cold_webview,16,778.438,true,dom_ready
graph,select_node,12,16,READY,cold_webview,16,25.418,true,callback_received
graph,render_ready,12,16,READY,cold_webview,17,2612.904,true,dom_ready
graph,select_node,12,16,READY,cold_webview,17,35.201,true,callback_received
graph,render_ready,12,16,READY,cold_webview,18,202.301,true,dom_ready
graph,select_node,12,16,READY,cold_webview,18,28.974,true,callback_received
graph,render_ready,12,16,READY,cold_webview,19,189.279,true,dom_ready
graph,select_node,12,16,READY,cold_webview,19,24.328,true,callback_received
graph,render_ready,12,16,READY,cold_webview,20,184.801,true,dom_ready
graph,select_node,12,16,READY,cold_webview,20,37.217,true,callback_received
graph,render_ready,12,16,READY,warm_update,1,83.857,true,dom_ready
graph,select_node,12,16,READY,warm_update,1,38.613,true,callback_received
graph,render_ready,12,16,READY,warm_update,2,93.005,true,dom_ready
graph,select_node,12,16,READY,warm_update,2,32.190,true,callback_received
graph,render_ready,12,16,READY,warm_update,3,89.109,true,dom_ready
graph,select_node,12,16,READY,warm_update,3,24.408,true,callback_received
graph,render_ready,12,16,READY,warm_update,4,85.465,true,dom_ready
graph,select_node,12,16,READY,warm_update,4,40.027,true,callback_received
graph,render_ready,12,16,READY,warm_update,5,92.992,true,dom_ready
graph,select_node,12,16,READY,warm_update,5,46.370,true,callback_received
graph,render_ready,12,16,READY,warm_update,6,85.998,true,dom_ready
graph,select_node,12,16,READY,warm_update,6,34.617,true,callback_received
graph,render_ready,12,16,READY,warm_update,7,90.289,true,dom_ready
graph,select_node,12,16,READY,warm_update,7,21.506,true,callback_received
graph,render_ready,12,16,READY,warm_update,8,101.013,true,dom_ready
graph,select_node,12,16,READY,warm_update,8,33.921,true,callback_received
graph,render_ready,12,16,READY,warm_update,9,99.647,true,dom_ready
graph,select_node,12,16,READY,warm_update,9,29.234,true,callback_received
graph,render_ready,12,16,READY,warm_update,10,82.578,true,dom_ready
graph,select_node,12,16,READY,warm_update,10,36.568,true,callback_received
graph,render_ready,12,16,READY,warm_update,11,79.350,true,dom_ready
graph,select_node,12,16,READY,warm_update,11,37.323,true,callback_received
graph,render_ready,12,16,READY,warm_update,12,81.355,true,dom_ready
graph,select_node,12,16,READY,warm_update,12,32.504,true,callback_received
graph,render_ready,12,16,READY,warm_update,13,100.941,true,dom_ready
graph,select_node,12,16,READY,warm_update,13,31.298,true,callback_received
graph,render_ready,12,16,READY,warm_update,14,79.571,true,dom_ready
graph,select_node,12,16,READY,warm_update,14,33.533,true,callback_received
graph,render_ready,12,16,READY,warm_update,15,86.491,true,dom_ready
graph,select_node,12,16,READY,warm_update,15,31.782,true,callback_received
graph,render_ready,12,16,READY,warm_update,16,88.761,true,dom_ready
graph,select_node,12,16,READY,warm_update,16,31.591,true,callback_received
graph,render_ready,12,16,READY,warm_update,17,91.566,true,dom_ready
graph,select_node,12,16,READY,warm_update,17,33.585,true,callback_received
graph,render_ready,12,16,READY,warm_update,18,92.169,true,dom_ready
graph,select_node,12,16,READY,warm_update,18,43.611,true,callback_received
graph,render_ready,12,16,READY,warm_update,19,96.261,true,dom_ready
graph,select_node,12,16,READY,warm_update,19,36.353,true,callback_received
graph,render_ready,12,16,READY,warm_update,20,81.482,true,dom_ready
graph,select_node,12,16,READY,warm_update,20,37.598,true,callback_received
graph,render_ready,12,16,READY,warm_update,21,75.268,true,dom_ready
graph,select_node,12,16,READY,warm_update,21,39.867,true,callback_received
graph,render_ready,12,16,READY,warm_update,22,79.652,true,dom_ready
graph,select_node,12,16,READY,warm_update,22,44.583,true,callback_received
graph,render_ready,12,16,READY,warm_update,23,73.401,true,dom_ready
graph,select_node,12,16,READY,warm_update,23,27.264,true,callback_received
graph,render_ready,12,16,READY,warm_update,24,86.058,true,dom_ready
graph,select_node,12,16,READY,warm_update,24,32.815,true,callback_received
graph,render_ready,12,16,READY,warm_update,25,99.987,true,dom_ready
graph,select_node,12,16,READY,warm_update,25,32.281,true,callback_received
graph,render_ready,12,16,READY,warm_update,26,83.743,true,dom_ready
graph,select_node,12,16,READY,warm_update,26,35.386,true,callback_received
graph,render_ready,12,16,READY,warm_update,27,79.577,true,dom_ready
graph,select_node,12,16,READY,warm_update,27,34.492,true,callback_received
graph,render_ready,12,16,READY,warm_update,28,96.368,true,dom_ready
graph,select_node,12,16,READY,warm_update,28,33.830,true,callback_received
graph,render_ready,12,16,READY,warm_update,29,87.977,true,dom_ready
graph,select_node,12,16,READY,warm_update,29,28.748,true,callback_received
graph,render_ready,12,16,READY,warm_update,30,78.171,true,dom_ready
graph,select_node,12,16,READY,warm_update,30,35.705,true,callback_received
graph,render_ready,25,36,READY,cold_webview,1,2775.269,true,dom_ready
graph,select_node,25,36,READY,cold_webview,1,26.143,true,callback_received
graph,render_ready,25,36,READY,cold_webview,2,164.811,true,dom_ready
graph,select_node,25,36,READY,cold_webview,2,30.462,true,callback_received
graph,render_ready,25,36,READY,cold_webview,3,167.935,true,dom_ready
graph,select_node,25,36,READY,cold_webview,3,30.916,true,callback_received
graph,render_ready,25,36,READY,cold_webview,4,185.289,true,dom_ready
graph,select_node,25,36,READY,cold_webview,4,38.890,true,callback_received
graph,render_ready,25,36,READY,cold_webview,5,126.806,true,dom_ready
graph,select_node,25,36,READY,cold_webview,5,4198.422,true,callback_received
graph,render_ready,25,36,READY,cold_webview,6,5167.723,true,dom_ready
graph,select_node,25,36,READY,cold_webview,6,27.819,true,callback_received
graph,render_ready,25,36,READY,cold_webview,7,138.783,true,dom_ready
graph,select_node,25,36,READY,cold_webview,7,5014.931,true,callback_received
graph,render_ready,25,36,READY,cold_webview,8,169.430,true,dom_ready
graph,select_node,25,36,READY,cold_webview,8,30.845,true,callback_received
graph,render_ready,25,36,READY,cold_webview,9,197.661,true,dom_ready
graph,select_node,25,36,READY,cold_webview,9,32.502,true,callback_received
graph,render_ready,25,36,READY,cold_webview,10,168.796,true,dom_ready
graph,select_node,25,36,READY,cold_webview,10,28.693,true,callback_received
graph,render_ready,25,36,READY,cold_webview,11,168.827,true,dom_ready
graph,select_node,25,36,READY,cold_webview,11,29.260,true,callback_received
graph,render_ready,25,36,READY,cold_webview,12,820.520,true,dom_ready
graph,select_node,25,36,READY,cold_webview,12,40.813,true,callback_received
graph,render_ready,25,36,READY,cold_webview,13,5136.902,true,dom_ready
graph,select_node,25,36,READY,cold_webview,13,31.786,true,callback_received
graph,render_ready,25,36,READY,cold_webview,14,2595.984,true,dom_ready
graph,select_node,25,36,READY,cold_webview,14,41.436,true,callback_received
graph,render_ready,25,36,READY,cold_webview,15,204.787,true,dom_ready
graph,select_node,25,36,READY,cold_webview,15,28.987,true,callback_received
graph,render_ready,25,36,READY,cold_webview,16,1563.297,true,dom_ready
graph,select_node,25,36,READY,cold_webview,16,66.561,true,callback_received
graph,render_ready,25,36,READY,cold_webview,17,5145.033,true,dom_ready
graph,select_node,25,36,READY,cold_webview,17,30.477,true,callback_received
graph,render_ready,25,36,READY,cold_webview,18,5136.934,true,dom_ready
graph,select_node,25,36,READY,cold_webview,18,28.626,true,callback_received
graph,render_ready,25,36,READY,cold_webview,19,2205.442,true,dom_ready
graph,select_node,25,36,READY,cold_webview,19,29.626,true,callback_received
graph,render_ready,25,36,READY,cold_webview,20,5134.547,true,dom_ready
graph,select_node,25,36,READY,cold_webview,20,28.399,true,callback_received
graph,render_ready,25,36,READY,warm_update,1,84.094,true,dom_ready
graph,select_node,25,36,READY,warm_update,1,32.692,true,callback_received
graph,render_ready,25,36,READY,warm_update,2,85.107,true,dom_ready
graph,select_node,25,36,READY,warm_update,2,34.189,true,callback_received
graph,render_ready,25,36,READY,warm_update,3,77.763,true,dom_ready
graph,select_node,25,36,READY,warm_update,3,34.519,true,callback_received
graph,render_ready,25,36,READY,warm_update,4,113.187,true,dom_ready
graph,select_node,25,36,READY,warm_update,4,33.147,true,callback_received
graph,render_ready,25,36,READY,warm_update,5,84.683,true,dom_ready
graph,select_node,25,36,READY,warm_update,5,51.117,true,callback_received
graph,render_ready,25,36,READY,warm_update,6,100.736,true,dom_ready
graph,select_node,25,36,READY,warm_update,6,28.188,true,callback_received
graph,render_ready,25,36,READY,warm_update,7,87.082,true,dom_ready
graph,select_node,25,36,READY,warm_update,7,30.670,true,callback_received
graph,render_ready,25,36,READY,warm_update,8,102.332,true,dom_ready
graph,select_node,25,36,READY,warm_update,8,27.391,true,callback_received
graph,render_ready,25,36,READY,warm_update,9,87.479,true,dom_ready
graph,select_node,25,36,READY,warm_update,9,32.699,true,callback_received
graph,render_ready,25,36,READY,warm_update,10,79.524,true,dom_ready
graph,select_node,25,36,READY,warm_update,10,33.379,true,callback_received
graph,render_ready,25,36,READY,warm_update,11,84.099,true,dom_ready
graph,select_node,25,36,READY,warm_update,11,32.145,true,callback_received
graph,render_ready,25,36,READY,warm_update,12,82.421,true,dom_ready
graph,select_node,25,36,READY,warm_update,12,34.980,true,callback_received
graph,render_ready,25,36,READY,warm_update,13,79.627,true,dom_ready
graph,select_node,25,36,READY,warm_update,13,42.736,true,callback_received
graph,render_ready,25,36,READY,warm_update,14,74.095,true,dom_ready
graph,select_node,25,36,READY,warm_update,14,32.498,true,callback_received
graph,render_ready,25,36,READY,warm_update,15,84.415,true,dom_ready
graph,select_node,25,36,READY,warm_update,15,30.396,true,callback_received
graph,render_ready,25,36,READY,warm_update,16,92.414,true,dom_ready
graph,select_node,25,36,READY,warm_update,16,26.705,true,callback_received
graph,render_ready,25,36,READY,warm_update,17,83.433,true,dom_ready
graph,select_node,25,36,READY,warm_update,17,35.371,true,callback_received
graph,render_ready,25,36,READY,warm_update,18,76.512,true,dom_ready
graph,select_node,25,36,READY,warm_update,18,36.646,true,callback_received
graph,render_ready,25,36,READY,warm_update,19,83.140,true,dom_ready
graph,select_node,25,36,READY,warm_update,19,31.644,true,callback_received
graph,render_ready,25,36,READY,warm_update,20,80.852,true,dom_ready
graph,select_node,25,36,READY,warm_update,20,32.906,true,callback_received
graph,render_ready,25,36,READY,warm_update,21,103.464,true,dom_ready
graph,select_node,25,36,READY,warm_update,21,28.676,true,callback_received
graph,render_ready,25,36,READY,warm_update,22,85.253,true,dom_ready
graph,select_node,25,36,READY,warm_update,22,30.759,true,callback_received
graph,render_ready,25,36,READY,warm_update,23,86.223,true,dom_ready
graph,select_node,25,36,READY,warm_update,23,33.865,true,callback_received
graph,render_ready,25,36,READY,warm_update,24,82.468,true,dom_ready
graph,select_node,25,36,READY,warm_update,24,34.739,true,callback_received
graph,render_ready,25,36,READY,warm_update,25,80.616,true,dom_ready
graph,select_node,25,36,READY,warm_update,25,35.318,true,callback_received
graph,render_ready,25,36,READY,warm_update,26,79.654,true,dom_ready
graph,select_node,25,36,READY,warm_update,26,30.429,true,callback_received
graph,render_ready,25,36,READY,warm_update,27,81.407,true,dom_ready
graph,select_node,25,36,READY,warm_update,27,34.319,true,callback_received
graph,render_ready,25,36,READY,warm_update,28,87.198,true,dom_ready
graph,select_node,25,36,READY,warm_update,28,28.182,true,callback_received
graph,render_ready,25,36,READY,warm_update,29,100.187,true,dom_ready
graph,select_node,25,36,READY,warm_update,29,34.870,true,callback_received
graph,render_ready,25,36,READY,warm_update,30,80.292,true,dom_ready
graph,select_node,25,36,READY,warm_update,30,32.025,true,callback_received
graph,render_ready,50,73,READY,cold_webview,1,169.245,true,dom_ready
graph,select_node,50,73,READY,cold_webview,1,44.854,true,callback_received
graph,render_ready,50,73,READY,cold_webview,2,4756.218,true,dom_ready
graph,select_node,50,73,READY,cold_webview,2,45.060,true,callback_received
graph,render_ready,50,73,READY,cold_webview,3,4985.610,true,dom_ready
graph,select_node,50,73,READY,cold_webview,3,63.255,true,callback_received
graph,render_ready,50,73,READY,cold_webview,4,150.219,true,dom_ready
graph,select_node,50,73,READY,cold_webview,4,52.743,true,callback_received
graph,render_ready,50,73,READY,cold_webview,5,136.013,true,dom_ready
graph,select_node,50,73,READY,cold_webview,5,45.428,true,callback_received
graph,render_ready,50,73,READY,cold_webview,6,2890.630,true,dom_ready
graph,select_node,50,73,READY,cold_webview,6,32.683,true,callback_received
graph,render_ready,50,73,READY,cold_webview,7,5109.998,true,dom_ready
graph,select_node,50,73,READY,cold_webview,7,28.237,true,callback_received
graph,render_ready,50,73,READY,cold_webview,8,169.119,true,dom_ready
graph,select_node,50,73,READY,cold_webview,8,31.252,true,callback_received
graph,render_ready,50,73,READY,cold_webview,9,147.949,true,dom_ready
graph,select_node,50,73,READY,cold_webview,9,58.912,true,callback_received
graph,render_ready,50,73,READY,cold_webview,10,138.251,true,dom_ready
graph,select_node,50,73,READY,cold_webview,10,54.888,true,callback_received
graph,render_ready,50,73,READY,cold_webview,11,147.038,true,dom_ready
graph,select_node,50,73,READY,cold_webview,11,47.529,true,callback_received
graph,render_ready,50,73,READY,cold_webview,12,138.815,true,dom_ready
graph,select_node,50,73,READY,cold_webview,12,2498.888,true,callback_received
graph,render_ready,50,73,READY,cold_webview,13,188.996,true,dom_ready
graph,select_node,50,73,READY,cold_webview,13,32.763,true,callback_received
graph,render_ready,50,73,READY,cold_webview,14,186.607,true,dom_ready
graph,select_node,50,73,READY,cold_webview,14,34.288,true,callback_received
graph,render_ready,50,73,READY,cold_webview,15,152.899,true,dom_ready
graph,select_node,50,73,READY,cold_webview,15,41.124,true,callback_received
graph,render_ready,50,73,READY,cold_webview,16,888.603,true,dom_ready
graph,select_node,50,73,READY,cold_webview,16,63.846,true,callback_received
graph,render_ready,50,73,READY,cold_webview,17,150.127,true,dom_ready
graph,select_node,50,73,READY,cold_webview,17,34.221,true,callback_received
graph,render_ready,50,73,READY,cold_webview,18,4586.285,true,dom_ready
graph,select_node,50,73,READY,cold_webview,18,49.793,true,callback_received
graph,render_ready,50,73,READY,cold_webview,19,133.275,true,dom_ready
graph,select_node,50,73,READY,cold_webview,19,46.988,true,callback_received
graph,render_ready,50,73,READY,cold_webview,20,671.841,true,dom_ready
graph,select_node,50,73,READY,cold_webview,20,43.819,true,callback_received
graph,render_ready,50,73,READY,warm_update,1,101.556,true,dom_ready
graph,select_node,50,73,READY,warm_update,1,37.830,true,callback_received
graph,render_ready,50,73,READY,warm_update,2,103.993,true,dom_ready
graph,select_node,50,73,READY,warm_update,2,48.945,true,callback_received
graph,render_ready,50,73,READY,warm_update,3,85.763,true,dom_ready
graph,select_node,50,73,READY,warm_update,3,35.271,true,callback_received
graph,render_ready,50,73,READY,warm_update,4,77.994,true,dom_ready
graph,select_node,50,73,READY,warm_update,4,48.446,true,callback_received
graph,render_ready,50,73,READY,warm_update,5,117.194,true,dom_ready
graph,select_node,50,73,READY,warm_update,5,34.014,true,callback_received
graph,render_ready,50,73,READY,warm_update,6,5091.729,true,dom_ready
graph,select_node,50,73,READY,warm_update,6,32.833,true,callback_received
graph,render_ready,50,73,READY,warm_update,7,91.229,true,dom_ready
graph,select_node,50,73,READY,warm_update,7,32.583,true,callback_received
graph,render_ready,50,73,READY,warm_update,8,4296.013,true,dom_ready
graph,select_node,50,73,READY,warm_update,8,50.724,true,callback_received
graph,render_ready,50,73,READY,warm_update,9,98.586,true,dom_ready
graph,select_node,50,73,READY,warm_update,9,33.784,true,callback_received
graph,render_ready,50,73,READY,warm_update,10,84.563,true,dom_ready
graph,select_node,50,73,READY,warm_update,10,34.500,true,callback_received
graph,render_ready,50,73,READY,warm_update,11,79.248,true,dom_ready
graph,select_node,50,73,READY,warm_update,11,29.114,true,callback_received
graph,render_ready,50,73,READY,warm_update,12,85.567,true,dom_ready
graph,select_node,50,73,READY,warm_update,12,40.920,true,callback_received
graph,render_ready,50,73,READY,warm_update,13,94.295,true,dom_ready
graph,select_node,50,73,READY,warm_update,13,30.910,true,callback_received
graph,render_ready,50,73,READY,warm_update,14,83.720,true,dom_ready
graph,select_node,50,73,READY,warm_update,14,34.025,true,callback_received
graph,render_ready,50,73,READY,warm_update,15,84.443,true,dom_ready
graph,select_node,50,73,READY,warm_update,15,34.822,true,callback_received
graph,render_ready,50,73,READY,warm_update,16,88.945,true,dom_ready
graph,select_node,50,73,READY,warm_update,16,48.997,true,callback_received
graph,render_ready,50,73,READY,warm_update,17,106.938,true,dom_ready
graph,select_node,50,73,READY,warm_update,17,33.525,true,callback_received
graph,render_ready,50,73,READY,warm_update,18,79.194,true,dom_ready
graph,select_node,50,73,READY,warm_update,18,34.762,true,callback_received
graph,render_ready,50,73,READY,warm_update,19,5012.312,true,dom_ready
graph,select_node,50,73,READY,warm_update,19,32.506,true,callback_received
graph,render_ready,50,73,READY,warm_update,20,97.113,true,dom_ready
graph,select_node,50,73,READY,warm_update,20,58.919,true,callback_received
graph,render_ready,50,73,READY,warm_update,21,100.497,true,dom_ready
graph,select_node,50,73,READY,warm_update,21,25.407,true,callback_received
graph,render_ready,50,73,READY,warm_update,22,86.659,true,dom_ready
graph,select_node,50,73,READY,warm_update,22,32.537,true,callback_received
graph,render_ready,50,73,READY,warm_update,23,83.844,true,dom_ready
graph,select_node,50,73,READY,warm_update,23,53.323,true,callback_received
graph,render_ready,50,73,READY,warm_update,24,94.444,true,dom_ready
graph,select_node,50,73,READY,warm_update,24,39.796,true,callback_received
graph,render_ready,50,73,READY,warm_update,25,103.264,true,dom_ready
graph,select_node,50,73,READY,warm_update,25,39.389,true,callback_received
graph,render_ready,50,73,READY,warm_update,26,78.808,true,dom_ready
graph,select_node,50,73,READY,warm_update,26,41.714,true,callback_received
graph,render_ready,50,73,READY,warm_update,27,125.035,true,dom_ready
graph,select_node,50,73,READY,warm_update,27,35.846,true,callback_received
graph,render_ready,50,73,READY,warm_update,28,113.552,true,dom_ready
graph,select_node,50,73,READY,warm_update,28,43.483,true,callback_received
graph,render_ready,50,73,READY,warm_update,29,84.519,true,dom_ready
graph,select_node,50,73,READY,warm_update,29,48.207,true,callback_received
graph,render_ready,50,73,READY,warm_update,30,100.456,true,dom_ready
graph,select_node,50,73,READY,warm_update,30,51.557,true,callback_received
