track,scenario,node_count,edge_count,algorithm_status,phase,iteration,duration_ms,success,outcome
graph,render_ready,1,0,READY,warm_update,16,83.256,true,dom_ready
graph,select_node,1,0,READY,warm_update,16,33.532,true,callback_received
graph,render_ready,1,0,READY,warm_update,17,81.523,true,dom_ready
graph,select_node,1,0,READY,warm_update,17,32.893,true,callback_received
graph,render_ready,1,0,READY,warm_update,18,83.391,true,dom_ready
graph,select_node,1,0,READY,warm_update,18,32.746,true,callback_received
graph,render_ready,1,0,READY,warm_update,19,82.492,true,dom_ready
graph,select_node,1,0,READY,warm_update,19,33.214,true,callback_received
graph,render_ready,1,0,READY,warm_update,20,82.931,true,dom_ready
graph,select_node,1,0,READY,warm_update,20,32.481,true,callback_received
graph,render_ready,1,0,READY,warm_update,21,83.362,true,dom_ready
graph,select_node,1,0,READY,warm_update,21,31.713,true,callback_received
graph,render_ready,1,0,READY,warm_update,22,82.561,true,dom_ready
graph,select_node,1,0,READY,warm_update,22,32.646,true,callback_received
graph,render_ready,1,0,READY,warm_update,23,82.817,true,dom_ready
graph,select_node,1,0,READY,warm_update,23,32.899,true,callback_received
graph,render_ready,1,0,READY,warm_update,24,83.412,true,dom_ready
graph,select_node,1,0,READY,warm_update,24,32.735,true,callback_received
graph,render_ready,1,0,READY,warm_update,25,83.062,true,dom_ready
graph,select_node,1,0,READY,warm_update,25,32.117,true,callback_received
graph,render_ready,1,0,READY,warm_update,26,83.078,true,dom_ready
graph,select_node,1,0,READY,warm_update,26,32.280,true,callback_received
graph,render_ready,1,0,READY,warm_update,27,83.359,true,dom_ready
graph,select_node,1,0,READY,warm_update,27,32.401,true,callback_received
graph,render_ready,1,0,READY,warm_update,28,82.702,true,dom_ready
graph,select_node,1,0,READY,warm_update,28,32.946,true,callback_received
graph,render_ready,1,0,READY,warm_update,29,82.792,true,dom_ready
graph,select_node,1,0,READY,warm_update,29,32.804,true,callback_received
graph,render_ready,1,0,READY,warm_update,30,83.378,true,dom_ready
graph,select_node,1,0,READY,warm_update,30,32.172,true,callback_received
graph,render_ready,12,16,READY,cold_webview,1,168.808,true,dom_ready
graph,select_node,12,16,READY,cold_webview,1,28.405,true,callback_received
graph,render_ready,12,16,READY,cold_webview,2,233.333,true,dom_ready
graph,select_node,12,16,READY,cold_webview,2,37.821,true,callback_received
graph,render_ready,12,16,READY,cold_webview,3,805.304,true,dom_ready
graph,select_node,12,16,READY,cold_webview,3,33.830,true,callback_received
graph,render_ready,12,16,READY,cold_webview,4,1697.769,true,dom_ready
graph,select_node,12,16,READY,cold_webview,4,1583.201,true,callback_received
graph,render_ready,12,16,READY,cold_webview,5,194.775,true,dom_ready
graph,select_node,12,16,READY,cold_webview,5,25.661,true,callback_received
graph,render_ready,12,16,READY,cold_webview,6,721.573,true,dom_ready
graph,select_node,12,16,READY,cold_webview,6,34.863,true,callback_received
graph,render_ready,12,16,READY,cold_webview,7,175.108,true,dom_ready
graph,select_node,12,16,READY,cold_webview,7,35.797,true,callback_received
graph,render_ready,12,16,READY,cold_webview,8,5124.350,true,dom_ready
graph,select_node,12,16,READY,cold_webview,8,32.716,true,callback_received
graph,render_ready,12,16,READY,cold_webview,9,2888.638,true,dom_ready
graph,select_node,12,16,READY,cold_webview,9,34.154,true,callback_received
graph,render_ready,12,16,READY,cold_webview,10,5125.373,true,dom_ready
graph,select_node,12,16,READY,cold_webview,10,32.838,true,callback_received
graph,render_ready,12,16,READY,cold_webview,11,2905.383,true,dom_ready
graph,select_node,12,16,READY,cold_webview,11,34.334,true,callback_received
graph,render_ready,12,16,READY,cold_webview,12,5110.924,true,dom_ready
graph,select_node,12,16,READY,cold_webview,12,30.574,true,callback_received
graph,render_ready,12,16,READY,cold_webview,13,5115.761,true,dom_ready
graph,select_node,12,16,READY,cold_webview,13,33.020,true,callback_received
graph,render_ready,12,16,READY,cold_webview,14,5132.695,true,dom_ready
graph,select_node,12,16,READY,cold_webview,14,32.901,true,callback_received
graph,render_ready,12,16,READY,cold_webview,15,5116.488,true,dom_ready
graph,select_node,12,16,READY,cold_webview,15,32.744,true,callback_received
graph,render_ready,12,16,READY,cold_webview,16,269.980,true,dom_ready
graph,select_node,12,16,READY,cold_webview,16,34.922,true,callback_received
graph,render_ready,12,16,READY,cold_webview,17,4116.495,true,dom_ready
graph,select_node,12,16,READY,cold_webview,17,28.833,true,callback_received
graph,render_ready,12,16,READY,cold_webview,18,5114.065,true,dom_ready
graph,select_node,12,16,READY,cold_webview,18,32.728,true,callback_received
graph,render_ready,12,16,READY,cold_webview,19,5116.236,true,dom_ready
graph,select_node,12,16,READY,cold_webview,19,32.997,true,callback_received
graph,render_ready,12,16,READY,cold_webview,20,5116.363,true,dom_ready
graph,select_node,12,16,READY,cold_webview,20,32.459,true,callback_received
graph,render_ready,12,16,READY,warm_update,1,80.457,true,dom_ready
graph,select_node,12,16,READY,warm_update,1,32.610,true,callback_received
graph,render_ready,12,16,READY,warm_update,2,87.576,true,dom_ready
graph,select_node,12,16,READY,warm_update,2,27.637,true,callback_received
graph,render_ready,12,16,READY,warm_update,3,82.580,true,dom_ready
graph,select_node,12,16,READY,warm_update,3,36.381,true,callback_received
graph,render_ready,12,16,READY,warm_update,4,78.865,true,dom_ready
graph,select_node,12,16,READY,warm_update,4,32.522,true,callback_received
graph,render_ready,12,16,READY,warm_update,5,86.995,true,dom_ready
graph,select_node,12,16,READY,warm_update,5,28.730,true,callback_received
graph,render_ready,12,16,READY,warm_update,6,83.298,true,dom_ready
graph,select_node,12,16,READY,warm_update,6,37.672,true,callback_received
graph,render_ready,12,16,READY,warm_update,7,83.540,true,dom_ready
graph,select_node,12,16,READY,warm_update,7,28.611,true,callback_received
graph,render_ready,12,16,READY,warm_update,8,81.777,true,dom_ready
graph,select_node,12,16,READY,warm_update,8,32.154,true,callback_received
graph,render_ready,12,16,READY,warm_update,9,82.765,true,dom_ready
graph,select_node,12,16,READY,warm_update,9,32.555,true,callback_received
graph,render_ready,12,16,READY,warm_update,10,86.716,true,dom_ready
graph,select_node,12,16,READY,warm_update,10,32.693,true,callback_received
graph,render_ready,12,16,READY,warm_update,11,84.548,true,dom_ready
graph,select_node,12,16,READY,warm_update,11,31.900,true,callback_received
graph,render_ready,12,16,READY,warm_update,12,82.372,true,dom_ready
graph,select_node,12,16,READY,warm_update,12,33.698,true,callback_received
graph,render_ready,12,16,READY,warm_update,13,80.449,true,dom_ready
graph,select_node,12,16,READY,warm_update,13,29.176,true,callback_received
graph,render_ready,12,16,READY,warm_update,14,83.677,true,dom_ready
graph,select_node,12,16,READY,warm_update,14,35.736,true,callback_received
graph,render_ready,12,16,READY,warm_update,15,79.587,true,dom_ready
graph,select_node,12,16,READY,warm_update,15,33.965,true,callback_received
graph,render_ready,12,16,READY,warm_update,16,83.429,true,dom_ready
graph,select_node,12,16,READY,warm_update,16,30.588,true,callback_received
graph,render_ready,12,16,READY,warm_update,17,85.667,true,dom_ready
graph,select_node,12,16,READY,warm_update,17,29.989,true,callback_received
graph,render_ready,12,16,READY,warm_update,18,83.469,true,dom_ready
graph,select_node,12,16,READY,warm_update,18,33.141,true,callback_received
graph,render_ready,12,16,READY,warm_update,19,82.712,true,dom_ready
graph,select_node,12,16,READY,warm_update,19,33.391,true,callback_received
graph,render_ready,12,16,READY,warm_update,20,82.880,true,dom_ready
graph,select_node,12,16,READY,warm_update,20,32.202,true,callback_received
graph,render_ready,12,16,READY,warm_update,21,83.290,true,dom_ready
graph,select_node,12,16,READY,warm_update,21,32.380,true,callback_received
graph,render_ready,12,16,READY,warm_update,22,71.672,true,dom_ready
graph,select_node,12,16,READY,warm_update,22,25.673,true,callback_received
graph,render_ready,12,16,READY,warm_update,23,82.704,true,dom_ready
graph,select_node,12,16,READY,warm_update,23,33.063,true,callback_received
graph,render_ready,12,16,READY,warm_update,24,87.215,true,dom_ready
graph,select_node,12,16,READY,warm_update,24,28.240,true,callback_received
graph,render_ready,12,16,READY,warm_update,25,83.667,true,dom_ready
graph,select_node,12,16,READY,warm_update,25,36.087,true,callback_received
graph,render_ready,12,16,READY,warm_update,26,78.995,true,dom_ready
graph,select_node,12,16,READY,warm_update,26,33.027,true,callback_received
graph,render_ready,12,16,READY,warm_update,27,84.364,true,dom_ready
graph,select_node,12,16,READY,warm_update,27,30.947,true,callback_received
graph,render_ready,12,16,READY,warm_update,28,82.834,true,dom_ready
graph,select_node,12,16,READY,warm_update,28,32.794,true,callback_received
graph,render_ready,12,16,READY,warm_update,29,86.793,true,dom_ready
graph,select_node,12,16,READY,warm_update,29,28.087,true,callback_received
graph,render_ready,12,16,READY,warm_update,30,83.718,true,dom_ready
graph,select_node,12,16,READY,warm_update,30,32.559,true,callback_received
graph,render_ready,25,36,READY,cold_webview,1,5116.519,true,dom_ready
graph,select_node,25,36,READY,cold_webview,1,32.575,true,callback_received
graph,render_ready,25,36,READY,cold_webview,2,5116.250,true,dom_ready
graph,select_node,25,36,READY,cold_webview,2,32.854,true,callback_received
graph,render_ready,25,36,READY,cold_webview,3,5132.606,true,dom_ready
graph,select_node,25,36,READY,cold_webview,3,32.635,true,callback_received
graph,render_ready,25,36,READY,cold_webview,4,173.326,true,dom_ready
graph,select_node,25,36,READY,cold_webview,4,28.589,true,callback_received
graph,render_ready,25,36,READY,cold_webview,5,5130.269,true,dom_ready
graph,select_node,25,36,READY,cold_webview,5,32.597,true,callback_received
graph,render_ready,25,36,READY,cold_webview,6,5133.372,true,dom_ready
graph,select_node,25,36,READY,cold_webview,6,32.677,true,callback_received
graph,render_ready,25,36,READY,cold_webview,7,3607.788,true,dom_ready
graph,select_node,25,36,READY,cold_webview,7,29.409,true,callback_received
graph,render_ready,25,36,READY,cold_webview,8,5127.274,true,dom_ready
graph,select_node,25,36,READY,cold_webview,8,33.131,true,callback_received
graph,render_ready,25,36,READY,cold_webview,9,5117.060,true,dom_ready
graph,select_node,25,36,READY,cold_webview,9,31.613,true,callback_received
graph,render_ready,25,36,READY,cold_webview,10,5116.625,true,dom_ready
graph,select_node,25,36,READY,cold_webview,10,32.292,true,callback_received
graph,render_ready,25,36,READY,cold_webview,11,170.338,true,dom_ready
graph,select_node,25,36,READY,cold_webview,11,31.316,true,callback_received
graph,render_ready,25,36,READY,cold_webview,12,5113.567,true,dom_ready
graph,select_node,25,36,READY,cold_webview,12,32.388,true,callback_received
graph,render_ready,25,36,READY,cold_webview,13,151.603,true,dom_ready
graph,select_node,25,36,READY,cold_webview,13,36.273,true,callback_received
graph,render_ready,25,36,READY,cold_webview,14,5114.455,true,dom_ready
graph,select_node,25,36,READY,cold_webview,14,28.989,true,callback_received
graph,render_ready,25,36,READY,cold_webview,15,5116.644,true,dom_ready
graph,select_node,25,36,READY,cold_webview,15,32.669,true,callback_received
graph,render_ready,25,36,READY,cold_webview,16,5132.617,true,dom_ready
graph,select_node,25,36,READY,cold_webview,16,32.870,true,callback_received
graph,render_ready,25,36,READY,cold_webview,17,5132.462,true,dom_ready
graph,select_node,25,36,READY,cold_webview,17,32.613,true,callback_received
graph,render_ready,25,36,READY,cold_webview,18,189.540,true,dom_ready
graph,select_node,25,36,READY,cold_webview,18,33.505,true,callback_received
graph,render_ready,25,36,READY,cold_webview,19,5108.754,true,dom_ready
graph,select_node,25,36,READY,cold_webview,19,32.902,true,callback_received
graph,render_ready,25,36,READY,cold_webview,20,5115.963,true,dom_ready
graph,select_node,25,36,READY,cold_webview,20,32.948,true,callback_received
graph,render_ready,25,36,READY,warm_update,1,87.524,true,dom_ready
graph,select_node,25,36,READY,warm_update,1,28.681,true,callback_received
graph,render_ready,25,36,READY,warm_update,2,86.989,true,dom_ready
graph,select_node,25,36,READY,warm_update,2,29.049,true,callback_received
graph,render_ready,25,36,READY,warm_update,3,82.756,true,dom_ready
graph,select_node,25,36,READY,warm_update,3,32.990,true,callback_received
graph,render_ready,25,36,READY,warm_update,4,82.489,true,dom_ready
graph,select_node,25,36,READY,warm_update,4,37.034,true,callback_received
graph,render_ready,25,36,READY,warm_update,5,78.410,true,dom_ready
graph,select_node,25,36,READY,warm_update,5,32.909,true,callback_received
graph,render_ready,25,36,READY,warm_update,6,83.374,true,dom_ready
graph,select_node,25,36,READY,warm_update,6,36.291,true,callback_received
graph,render_ready,25,36,READY,warm_update,7,63.575,true,dom_ready
graph,select_node,25,36,READY,warm_update,7,33.599,true,callback_received
graph,render_ready,25,36,READY,warm_update,8,80.324,true,dom_ready
graph,select_node,25,36,READY,warm_update,8,33.017,true,callback_received
graph,render_ready,25,36,READY,warm_update,9,84.626,true,dom_ready
graph,select_node,25,36,READY,warm_update,9,31.332,true,callback_received
graph,render_ready,25,36,READY,warm_update,10,88.222,true,dom_ready
graph,select_node,25,36,READY,warm_update,10,31.535,true,callback_received
graph,render_ready,25,36,READY,warm_update,11,99.458,true,dom_ready
graph,select_node,25,36,READY,warm_update,11,33.452,true,callback_received
graph,render_ready,25,36,READY,warm_update,12,79.128,true,dom_ready
graph,select_node,25,36,READY,warm_update,12,33.787,true,callback_received
graph,render_ready,25,36,READY,warm_update,13,86.512,true,dom_ready
graph,select_node,25,36,READY,warm_update,13,29.086,true,callback_received
graph,render_ready,25,36,READY,warm_update,14,83.837,true,dom_ready
graph,select_node,25,36,READY,warm_update,14,33.677,true,callback_received
graph,render_ready,25,36,READY,warm_update,15,79.802,true,dom_ready
graph,select_node,25,36,READY,warm_update,15,35.006,true,callback_received
graph,render_ready,25,36,READY,warm_update,16,84.173,true,dom_ready
graph,select_node,25,36,READY,warm_update,16,32.728,true,callback_received
graph,render_ready,25,36,READY,warm_update,17,99.051,true,dom_ready
graph,select_node,25,36,READY,warm_update,17,32.774,true,callback_received
graph,render_ready,25,36,READY,warm_update,18,79.774,true,dom_ready
graph,select_node,25,36,READY,warm_update,18,36.851,true,callback_received
graph,render_ready,25,36,READY,warm_update,19,78.952,true,dom_ready
graph,select_node,25,36,READY,warm_update,19,33.600,true,callback_received
graph,render_ready,25,36,READY,warm_update,20,84.222,true,dom_ready
graph,select_node,25,36,READY,warm_update,20,30.148,true,callback_received
graph,render_ready,25,36,READY,warm_update,21,87.976,true,dom_ready
graph,select_node,25,36,READY,warm_update,21,29.440,true,callback_received
graph,render_ready,25,36,READY,warm_update,22,80.448,true,dom_ready
graph,select_node,25,36,READY,warm_update,22,35.075,true,callback_received
graph,render_ready,25,36,READY,warm_update,23,97.197,true,dom_ready
graph,select_node,25,36,READY,warm_update,23,35.198,true,callback_received
graph,render_ready,25,36,READY,warm_update,24,84.944,true,dom_ready
graph,select_node,25,36,READY,warm_update,24,29.134,true,callback_received
graph,render_ready,25,36,READY,warm_update,25,83.048,true,dom_ready
graph,select_node,25,36,READY,warm_update,25,31.801,true,callback_received
graph,render_ready,25,36,READY,warm_update,26,87.215,true,dom_ready
graph,select_node,25,36,READY,warm_update,26,30.800,true,callback_received
graph,render_ready,25,36,READY,warm_update,27,83.332,true,dom_ready
graph,select_node,25,36,READY,warm_update,27,29.823,true,callback_received
graph,render_ready,25,36,READY,warm_update,28,86.726,true,dom_ready
graph,select_node,25,36,READY,warm_update,28,29.436,true,callback_received
graph,render_ready,25,36,READY,warm_update,29,83.929,true,dom_ready
graph,select_node,25,36,READY,warm_update,29,31.876,true,callback_received
graph,render_ready,25,36,READY,warm_update,30,81.766,true,dom_ready
graph,select_node,25,36,READY,warm_update,30,35.709,true,callback_received
graph,render_ready,50,73,READY,cold_webview,1,5099.447,true,dom_ready
graph,select_node,50,73,READY,cold_webview,1,33.154,true,callback_received
graph,render_ready,50,73,READY,cold_webview,2,5099.209,true,dom_ready
graph,select_node,50,73,READY,cold_webview,2,32.759,true,callback_received
graph,render_ready,50,73,READY,cold_webview,3,5099.890,true,dom_ready
graph,select_node,50,73,READY,cold_webview,3,32.268,true,callback_received
graph,render_ready,50,73,READY,cold_webview,4,453.027,true,dom_ready
graph,select_node,50,73,READY,cold_webview,4,137.442,true,callback_received
graph,render_ready,50,73,READY,cold_webview,5,5115.662,true,dom_ready
graph,select_node,50,73,READY,cold_webview,5,24.983,true,callback_received
graph,render_ready,50,73,READY,cold_webview,6,2394.812,true,dom_ready
graph,select_node,50,73,READY,cold_webview,6,31.677,true,callback_received
graph,render_ready,50,73,READY,cold_webview,7,5094.431,true,dom_ready
graph,select_node,50,73,READY,cold_webview,7,25.937,true,callback_received
graph,render_ready,50,73,READY,cold_webview,8,5100.015,true,dom_ready
graph,select_node,50,73,READY,cold_webview,8,32.630,true,callback_received
graph,render_ready,50,73,READY,cold_webview,9,5099.615,true,dom_ready
graph,select_node,50,73,READY,cold_webview,9,32.791,true,callback_received
graph,render_ready,50,73,READY,cold_webview,10,157.381,true,dom_ready
graph,select_node,50,73,READY,cold_webview,10,27.443,true,callback_received
graph,render_ready,50,73,READY,cold_webview,11,2099.973,true,dom_ready
graph,select_node,50,73,READY,cold_webview,11,35.790,true,callback_received
graph,render_ready,50,73,READY,cold_webview,12,5109.350,true,dom_ready
graph,select_node,50,73,READY,cold_webview,12,33.063,true,callback_received
graph,render_ready,50,73,READY,cold_webview,13,5099.782,true,dom_ready
graph,select_node,50,73,READY,cold_webview,13,32.622,true,callback_received
graph,render_ready,50,73,READY,cold_webview,14,122.701,true,dom_ready
graph,select_node,50,73,READY,cold_webview,14,4976.679,true,callback_received
graph,render_ready,50,73,READY,cold_webview,15,5099.121,true,dom_ready
graph,select_node,50,73,READY,cold_webview,15,32.723,true,callback_received
graph,render_ready,50,73,READY,cold_webview,16,5100.069,true,dom_ready
graph,select_node,50,73,READY,cold_webview,16,32.238,true,callback_received
graph,render_ready,50,73,READY,cold_webview,17,5132.896,true,dom_ready
graph,select_node,50,73,READY,cold_webview,17,32.987,true,callback_received
graph,render_ready,50,73,READY,cold_webview,18,5099.399,true,dom_ready
graph,select_node,50,73,READY,cold_webview,18,32.847,true,callback_received
graph,render_ready,50,73,READY,cold_webview,19,5104.139,true,dom_ready
graph,select_node,50,73,READY,cold_webview,19,28.036,true,callback_received
graph,render_ready,50,73,READY,cold_webview,20,120.815,true,dom_ready
graph,select_node,50,73,READY,cold_webview,20,38.805,true,callback_received
graph,render_ready,50,73,READY,warm_update,1,86.583,true,dom_ready
graph,select_node,50,73,READY,warm_update,1,33.309,true,callback_received
graph,render_ready,50,73,READY,warm_update,2,79.394,true,dom_ready
graph,select_node,50,73,READY,warm_update,2,31.658,true,callback_received
graph,render_ready,50,73,READY,warm_update,3,83.717,true,dom_ready
graph,select_node,50,73,READY,warm_update,3,37.801,true,callback_received
graph,render_ready,50,73,READY,warm_update,4,80.839,true,dom_ready
graph,select_node,50,73,READY,warm_update,4,33.119,true,callback_received
graph,render_ready,50,73,READY,warm_update,5,82.008,true,dom_ready
graph,select_node,50,73,READY,warm_update,5,29.412,true,callback_received
graph,render_ready,50,73,READY,warm_update,6,103.109,true,dom_ready
graph,select_node,50,73,READY,warm_update,6,31.162,true,callback_received
graph,render_ready,50,73,READY,warm_update,7,82.776,true,dom_ready
graph,select_node,50,73,READY,warm_update,7,36.313,true,callback_received
graph,render_ready,50,73,READY,warm_update,8,99.477,true,dom_ready
graph,select_node,50,73,READY,warm_update,8,29.702,true,callback_received
graph,render_ready,50,73,READY,warm_update,9,83.918,true,dom_ready
graph,select_node,50,73,READY,warm_update,9,36.142,true,callback_received
graph,render_ready,50,73,READY,warm_update,10,97.117,true,dom_ready
graph,select_node,50,73,READY,warm_update,10,32.860,true,callback_received
graph,render_ready,50,73,READY,warm_update,11,96.090,true,dom_ready
graph,select_node,50,73,READY,warm_update,11,33.278,true,callback_received
graph,render_ready,50,73,READY,warm_update,12,84.526,true,dom_ready
graph,select_node,50,73,READY,warm_update,12,32.503,true,callback_received
graph,render_ready,50,73,READY,warm_update,13,101.143,true,dom_ready
graph,select_node,50,73,READY,warm_update,13,30.507,true,callback_received
graph,render_ready,50,73,READY,warm_update,14,98.277,true,dom_ready
graph,select_node,50,73,READY,warm_update,14,34.427,true,callback_received
graph,render_ready,50,73,READY,warm_update,15,80.851,true,dom_ready
graph,select_node,50,73,READY,warm_update,15,35.664,true,callback_received
graph,render_ready,50,73,READY,warm_update,16,71.263,true,dom_ready
graph,select_node,50,73,READY,warm_update,16,28.266,true,callback_received
graph,render_ready,50,73,READY,warm_update,17,81.740,true,dom_ready
graph,select_node,50,73,READY,warm_update,17,30.352,true,callback_received
graph,render_ready,50,73,READY,warm_update,18,86.754,true,dom_ready
graph,select_node,50,73,READY,warm_update,18,35.993,true,callback_received
graph,render_ready,50,73,READY,warm_update,19,78.782,true,dom_ready
graph,select_node,50,73,READY,warm_update,19,33.442,true,callback_received
graph,render_ready,50,73,READY,warm_update,20,79.948,true,dom_ready
graph,select_node,50,73,READY,warm_update,20,35.146,true,callback_received
graph,render_ready,50,73,READY,warm_update,21,83.955,true,dom_ready
graph,select_node,50,73,READY,warm_update,21,29.310,true,callback_received
graph,render_ready,50,73,READY,warm_update,22,85.609,true,dom_ready
graph,select_node,50,73,READY,warm_update,22,29.428,true,callback_received
graph,render_ready,50,73,READY,warm_update,23,84.821,true,dom_ready
graph,select_node,50,73,READY,warm_update,23,30.289,true,callback_received
graph,render_ready,50,73,READY,warm_update,24,86.924,true,dom_ready
graph,select_node,50,73,READY,warm_update,24,31.196,true,callback_received
graph,render_ready,50,73,READY,warm_update,25,82.808,true,dom_ready
graph,select_node,50,73,READY,warm_update,25,32.352,true,callback_received
graph,render_ready,50,73,READY,warm_update,26,101.424,true,dom_ready
graph,select_node,50,73,READY,warm_update,26,31.564,true,callback_received
graph,render_ready,50,73,READY,warm_update,27,82.872,true,dom_ready
graph,select_node,50,73,READY,warm_update,27,31.023,true,callback_received
graph,render_ready,50,73,READY,warm_update,28,81.292,true,dom_ready
graph,select_node,50,73,READY,warm_update,28,37.820,true,callback_received
graph,render_ready,50,73,READY,warm_update,29,97.197,true,dom_ready
graph,select_node,50,73,READY,warm_update,29,33.617,true,callback_received
graph,render_ready,50,73,READY,warm_update,30,83.844,true,dom_ready
graph,select_node,50,73,READY,warm_update,30,28.773,true,callback_received
