track,scenario,node_count,edge_count,algorithm_status,phase,iteration,duration_ms,success,outcome
graph,render_ready,1,0,READY,warm_update,10,105.811,true,dom_ready
graph,select_node,1,0,READY,warm_update,10,31.725,true,callback_received
graph,render_ready,1,0,READY,warm_update,11,78.549,true,dom_ready
graph,select_node,1,0,READY,warm_update,11,33.490,true,callback_received
graph,render_ready,1,0,READY,warm_update,12,81.667,true,dom_ready
graph,select_node,1,0,READY,warm_update,12,32.266,true,callback_received
graph,render_ready,1,0,READY,warm_update,13,82.893,true,dom_ready
graph,select_node,1,0,READY,warm_update,13,32.259,true,callback_received
graph,render_ready,1,0,READY,warm_update,14,83.102,true,dom_ready
graph,select_node,1,0,READY,warm_update,14,32.448,true,callback_received
graph,render_ready,1,0,READY,warm_update,15,83.099,true,dom_ready
graph,select_node,1,0,READY,warm_update,15,32.895,true,callback_received
graph,render_ready,1,0,READY,warm_update,16,83.356,true,dom_ready
graph,select_node,1,0,READY,warm_update,16,32.236,true,callback_received
graph,render_ready,1,0,READY,warm_update,17,82.938,true,dom_ready
graph,select_node,1,0,READY,warm_update,17,32.564,true,callback_received
graph,render_ready,1,0,READY,warm_update,18,83.276,true,dom_ready
graph,select_node,1,0,READY,warm_update,18,33.329,true,callback_received
graph,render_ready,1,0,READY,warm_update,19,82.440,true,dom_ready
graph,select_node,1,0,READY,warm_update,19,32.669,true,callback_received
graph,render_ready,1,0,READY,warm_update,20,83.259,true,dom_ready
graph,select_node,1,0,READY,warm_update,20,32.431,true,callback_received
graph,render_ready,1,0,READY,warm_update,21,83.553,true,dom_ready
graph,select_node,1,0,READY,warm_update,21,32.329,true,callback_received
graph,render_ready,1,0,READY,warm_update,22,82.935,true,dom_ready
graph,select_node,1,0,READY,warm_update,22,33.004,true,callback_received
graph,render_ready,1,0,READY,warm_update,23,82.658,true,dom_ready
graph,select_node,1,0,READY,warm_update,23,32.622,true,callback_received
graph,render_ready,1,0,READY,warm_update,24,83.143,true,dom_ready
graph,select_node,1,0,READY,warm_update,24,33.098,true,callback_received
graph,render_ready,1,0,READY,warm_update,25,82.281,true,dom_ready
graph,select_node,1,0,READY,warm_update,25,32.775,true,callback_received
graph,render_ready,1,0,READY,warm_update,26,83.693,true,dom_ready
graph,select_node,1,0,READY,warm_update,26,32.703,true,callback_received
graph,render_ready,1,0,READY,warm_update,27,82.353,true,dom_ready
graph,select_node,1,0,READY,warm_update,27,32.695,true,callback_received
graph,render_ready,1,0,READY,warm_update,28,82.959,true,dom_ready
graph,select_node,1,0,READY,warm_update,28,33.082,true,callback_received
graph,render_ready,1,0,READY,warm_update,29,82.709,true,dom_ready
graph,select_node,1,0,READY,warm_update,29,32.537,true,callback_received
graph,render_ready,1,0,READY,warm_update,30,83.861,true,dom_ready
graph,select_node,1,0,READY,warm_update,30,32.145,true,callback_received
graph,render_ready,12,16,READY,cold_webview,1,5113.261,true,dom_ready
graph,select_node,12,16,READY,cold_webview,1,33.089,true,callback_received
graph,render_ready,12,16,READY,cold_webview,2,5116.729,true,dom_ready
graph,select_node,12,16,READY,cold_webview,2,32.358,true,callback_received
graph,render_ready,12,16,READY,cold_webview,3,5116.301,true,dom_ready
graph,select_node,12,16,READY,cold_webview,3,32.634,true,callback_received
graph,render_ready,12,16,READY,cold_webview,4,5116.979,true,dom_ready
graph,select_node,12,16,READY,cold_webview,4,31.928,true,callback_received
graph,render_ready,12,16,READY,cold_webview,5,2871.344,true,dom_ready
graph,select_node,12,16,READY,cold_webview,5,30.231,true,callback_received
graph,render_ready,12,16,READY,cold_webview,6,5131.964,true,dom_ready
graph,select_node,12,16,READY,cold_webview,6,31.078,true,callback_received
graph,render_ready,12,16,READY,cold_webview,7,170.261,true,dom_ready
graph,select_node,12,16,READY,cold_webview,7,30.572,true,callback_received
graph,render_ready,12,16,READY,cold_webview,8,2253.361,true,dom_ready
graph,select_node,12,16,READY,cold_webview,8,33.210,true,callback_received
graph,render_ready,12,16,READY,cold_webview,9,3666.471,true,dom_ready
graph,select_node,12,16,READY,cold_webview,9,32.014,true,callback_received
graph,render_ready,12,16,READY,cold_webview,10,97.585,true,dom_ready
graph,select_node,12,16,READY,cold_webview,10,5028.541,true,callback_received
graph,render_ready,12,16,READY,cold_webview,11,5116.388,true,dom_ready
graph,select_node,12,16,READY,cold_webview,11,32.540,true,callback_received
graph,render_ready,12,16,READY,cold_webview,12,2221.431,true,dom_ready
graph,select_node,12,16,READY,cold_webview,12,33.288,true,callback_received
graph,render_ready,12,16,READY,cold_webview,13,2332.167,true,dom_ready
graph,select_node,12,16,READY,cold_webview,13,30.669,true,callback_received
graph,render_ready,12,16,READY,cold_webview,14,187.484,true,dom_ready
graph,select_node,12,16,READY,cold_webview,14,25.317,true,callback_received
graph,render_ready,12,16,READY,cold_webview,15,5115.141,true,dom_ready
graph,select_node,12,16,READY,cold_webview,15,33.006,true,callback_received
graph,render_ready,12,16,READY,cold_webview,16,4054.615,true,dom_ready
graph,select_node,12,16,READY,cold_webview,16,33.780,true,callback_received
graph,render_ready,12,16,READY,cold_webview,17,3266.054,true,dom_ready
graph,select_node,12,16,READY,cold_webview,17,33.332,true,callback_received
graph,render_ready,12,16,READY,cold_webview,18,611.746,true,dom_ready
graph,select_node,12,16,READY,cold_webview,18,32.489,true,callback_received
graph,render_ready,12,16,READY,cold_webview,19,4536.032,true,dom_ready
graph,select_node,12,16,READY,cold_webview,19,29.378,true,callback_received
graph,render_ready,12,16,READY,cold_webview,20,199.948,true,dom_ready
graph,select_node,12,16,READY,cold_webview,20,32.736,true,callback_received
graph,render_ready,12,16,READY,warm_update,1,81.352,true,dom_ready
graph,select_node,12,16,READY,warm_update,1,35.889,true,callback_received
graph,render_ready,12,16,READY,warm_update,2,78.006,true,dom_ready
graph,select_node,12,16,READY,warm_update,2,32.575,true,callback_received
graph,render_ready,12,16,READY,warm_update,3,88.689,true,dom_ready
graph,select_node,12,16,READY,warm_update,3,28.368,true,callback_received
graph,render_ready,12,16,READY,warm_update,4,81.354,true,dom_ready
graph,select_node,12,16,READY,warm_update,4,33.654,true,callback_received
graph,render_ready,12,16,READY,warm_update,5,87.904,true,dom_ready
graph,select_node,12,16,READY,warm_update,5,30.939,true,callback_received
graph,render_ready,12,16,READY,warm_update,6,78.881,true,dom_ready
graph,select_node,12,16,READY,warm_update,6,32.801,true,callback_received
graph,render_ready,12,16,READY,warm_update,7,84.238,true,dom_ready
graph,select_node,12,16,READY,warm_update,7,36.361,true,callback_received
graph,render_ready,12,16,READY,warm_update,8,79.413,true,dom_ready
graph,select_node,12,16,READY,warm_update,8,36.816,true,callback_received
graph,render_ready,12,16,READY,warm_update,9,75.954,true,dom_ready
graph,select_node,12,16,READY,warm_update,9,54.592,true,callback_received
graph,render_ready,12,16,READY,warm_update,10,78.991,true,dom_ready
graph,select_node,12,16,READY,warm_update,10,32.595,true,callback_received
graph,render_ready,12,16,READY,warm_update,11,84.408,true,dom_ready
graph,select_node,12,16,READY,warm_update,11,35.577,true,callback_received
graph,render_ready,12,16,READY,warm_update,12,77.999,true,dom_ready
graph,select_node,12,16,READY,warm_update,12,34.404,true,callback_received
graph,render_ready,12,16,READY,warm_update,13,82.892,true,dom_ready
graph,select_node,12,16,READY,warm_update,13,33.355,true,callback_received
graph,render_ready,12,16,READY,warm_update,14,79.297,true,dom_ready
graph,select_node,12,16,READY,warm_update,14,32.301,true,callback_received
graph,render_ready,12,16,READY,warm_update,15,82.906,true,dom_ready
graph,select_node,12,16,READY,warm_update,15,38.163,true,callback_received
graph,render_ready,12,16,READY,warm_update,16,81.671,true,dom_ready
graph,select_node,12,16,READY,warm_update,16,28.697,true,callback_received
graph,render_ready,12,16,READY,warm_update,17,85.399,true,dom_ready
graph,select_node,12,16,READY,warm_update,17,29.957,true,callback_received
graph,render_ready,12,16,READY,warm_update,18,87.587,true,dom_ready
graph,select_node,12,16,READY,warm_update,18,28.302,true,callback_received
graph,render_ready,12,16,READY,warm_update,19,83.702,true,dom_ready
graph,select_node,12,16,READY,warm_update,19,33.475,true,callback_received
graph,render_ready,12,16,READY,warm_update,20,81.132,true,dom_ready
graph,select_node,12,16,READY,warm_update,20,34.128,true,callback_received
graph,render_ready,12,16,READY,warm_update,21,82.875,true,dom_ready
graph,select_node,12,16,READY,warm_update,21,36.424,true,callback_received
graph,render_ready,12,16,READY,warm_update,22,79.232,true,dom_ready
graph,select_node,12,16,READY,warm_update,22,37.066,true,callback_received
graph,render_ready,12,16,READY,warm_update,23,83.509,true,dom_ready
graph,select_node,12,16,READY,warm_update,23,31.141,true,callback_received
graph,render_ready,12,16,READY,warm_update,24,80.113,true,dom_ready
graph,select_node,12,16,READY,warm_update,24,35.383,true,callback_received
graph,render_ready,12,16,READY,warm_update,25,80.034,true,dom_ready
graph,select_node,12,16,READY,warm_update,25,36.994,true,callback_received
graph,render_ready,12,16,READY,warm_update,26,66.693,true,dom_ready
graph,select_node,12,16,READY,warm_update,26,31.452,true,callback_received
graph,render_ready,12,16,READY,warm_update,27,82.767,true,dom_ready
graph,select_node,12,16,READY,warm_update,27,30.343,true,callback_received
graph,render_ready,12,16,READY,warm_update,28,86.547,true,dom_ready
graph,select_node,12,16,READY,warm_update,28,29.884,true,callback_received
graph,render_ready,12,16,READY,warm_update,29,83.970,true,dom_ready
graph,select_node,12,16,READY,warm_update,29,33.376,true,callback_received
graph,render_ready,12,16,READY,warm_update,30,98.668,true,dom_ready
graph,select_node,12,16,READY,warm_update,30,34.210,true,callback_received
graph,render_ready,25,36,READY,cold_webview,1,5117.482,true,dom_ready
graph,select_node,25,36,READY,cold_webview,1,32.045,true,callback_received
graph,render_ready,25,36,READY,cold_webview,2,5115.383,true,dom_ready
graph,select_node,25,36,READY,cold_webview,2,33.150,true,callback_received
graph,render_ready,25,36,READY,cold_webview,3,5149.598,true,dom_ready
graph,select_node,25,36,READY,cold_webview,3,33.005,true,callback_received
graph,render_ready,25,36,READY,cold_webview,4,5116.383,true,dom_ready
graph,select_node,25,36,READY,cold_webview,4,32.633,true,callback_received
graph,render_ready,25,36,READY,cold_webview,5,5116.209,true,dom_ready
graph,select_node,25,36,READY,cold_webview,5,32.461,true,callback_received
graph,render_ready,25,36,READY,cold_webview,6,5149.071,true,dom_ready
graph,select_node,25,36,READY,cold_webview,6,32.819,true,callback_received
graph,render_ready,25,36,READY,cold_webview,7,5137.857,true,dom_ready
graph,select_node,25,36,READY,cold_webview,7,28.255,true,callback_received
graph,render_ready,25,36,READY,cold_webview,8,5116.013,true,dom_ready
graph,select_node,25,36,READY,cold_webview,8,32.971,true,callback_received
graph,render_ready,25,36,READY,cold_webview,9,5115.928,true,dom_ready
graph,select_node,25,36,READY,cold_webview,9,32.788,true,callback_received
graph,render_ready,25,36,READY,cold_webview,10,5115.816,true,dom_ready
graph,select_node,25,36,READY,cold_webview,10,33.184,true,callback_received
graph,render_ready,25,36,READY,cold_webview,11,5132.428,true,dom_ready
graph,select_node,25,36,READY,cold_webview,11,33.064,true,callback_received
graph,render_ready,25,36,READY,cold_webview,12,5116.548,true,dom_ready
graph,select_node,25,36,READY,cold_webview,12,32.784,true,callback_received
graph,render_ready,25,36,READY,cold_webview,13,5116.255,true,dom_ready
graph,select_node,25,36,READY,cold_webview,13,32.766,true,callback_received
graph,render_ready,25,36,READY,cold_webview,14,4806.156,true,dom_ready
graph,select_node,25,36,READY,cold_webview,14,31.890,true,callback_received
graph,render_ready,25,36,READY,cold_webview,15,5126.674,true,dom_ready
graph,select_node,25,36,READY,cold_webview,15,32.892,true,callback_received
graph,render_ready,25,36,READY,cold_webview,16,5148.979,true,dom_ready
graph,select_node,25,36,READY,cold_webview,16,32.991,true,callback_received
graph,render_ready,25,36,READY,cold_webview,17,5120.611,true,dom_ready
graph,select_node,25,36,READY,cold_webview,17,29.012,true,callback_received
graph,render_ready,25,36,READY,cold_webview,18,5116.702,true,dom_ready
graph,select_node,25,36,READY,cold_webview,18,32.166,true,callback_received
graph,render_ready,25,36,READY,cold_webview,19,5115.778,true,dom_ready
graph,select_node,25,36,READY,cold_webview,19,32.909,true,callback_received
graph,render_ready,25,36,READY,cold_webview,20,5132.582,true,dom_ready
graph,select_node,25,36,READY,cold_webview,20,32.623,true,callback_received
graph,render_ready,25,36,READY,warm_update,1,91.319,true,dom_ready
graph,select_node,25,36,READY,warm_update,1,23.959,true,callback_received
graph,render_ready,25,36,READY,warm_update,2,86.622,true,dom_ready
graph,select_node,25,36,READY,warm_update,2,28.644,true,callback_received
graph,render_ready,25,36,READY,warm_update,3,82.961,true,dom_ready
graph,select_node,25,36,READY,warm_update,3,34.903,true,callback_received
graph,render_ready,25,36,READY,warm_update,4,82.640,true,dom_ready
graph,select_node,25,36,READY,warm_update,4,33.382,true,callback_received
graph,render_ready,25,36,READY,warm_update,5,80.327,true,dom_ready
graph,select_node,25,36,READY,warm_update,5,34.078,true,callback_received
graph,render_ready,25,36,READY,warm_update,6,88.147,true,dom_ready
graph,select_node,25,36,READY,warm_update,6,30.812,true,callback_received
graph,render_ready,25,36,READY,warm_update,7,80.155,true,dom_ready
graph,select_node,25,36,READY,warm_update,7,33.557,true,callback_received
graph,render_ready,25,36,READY,warm_update,8,86.413,true,dom_ready
graph,select_node,25,36,READY,warm_update,8,27.657,true,callback_received
graph,render_ready,25,36,READY,warm_update,9,87.579,true,dom_ready
graph,select_node,25,36,READY,warm_update,9,31.582,true,callback_received
graph,render_ready,25,36,READY,warm_update,10,82.711,true,dom_ready
graph,select_node,25,36,READY,warm_update,10,32.434,true,callback_received
graph,render_ready,25,36,READY,warm_update,11,82.941,true,dom_ready
graph,select_node,25,36,READY,warm_update,11,32.226,true,callback_received
graph,render_ready,25,36,READY,warm_update,12,84.338,true,dom_ready
graph,select_node,25,36,READY,warm_update,12,35.251,true,callback_received
graph,render_ready,25,36,READY,warm_update,13,76.545,true,dom_ready
graph,select_node,25,36,READY,warm_update,13,33.295,true,callback_received
graph,render_ready,25,36,READY,warm_update,14,86.064,true,dom_ready
graph,select_node,25,36,READY,warm_update,14,29.372,true,callback_received
graph,render_ready,25,36,READY,warm_update,15,82.975,true,dom_ready
graph,select_node,25,36,READY,warm_update,15,38.044,true,callback_received
graph,render_ready,25,36,READY,warm_update,16,80.450,true,dom_ready
graph,select_node,25,36,READY,warm_update,16,31.951,true,callback_received
graph,render_ready,25,36,READY,warm_update,17,80.361,true,dom_ready
graph,select_node,25,36,READY,warm_update,17,31.374,true,callback_received
graph,render_ready,25,36,READY,warm_update,18,82.877,true,dom_ready
graph,select_node,25,36,READY,warm_update,18,33.460,true,callback_received
graph,render_ready,25,36,READY,warm_update,19,82.261,true,dom_ready
graph,select_node,25,36,READY,warm_update,19,37.832,true,callback_received
graph,render_ready,25,36,READY,warm_update,20,78.338,true,dom_ready
graph,select_node,25,36,READY,warm_update,20,32.092,true,callback_received
graph,render_ready,25,36,READY,warm_update,21,82.973,true,dom_ready
graph,select_node,25,36,READY,warm_update,21,38.420,true,callback_received
graph,render_ready,25,36,READY,warm_update,22,77.036,true,dom_ready
graph,select_node,25,36,READY,warm_update,22,38.325,true,callback_received
graph,render_ready,25,36,READY,warm_update,23,77.331,true,dom_ready
graph,select_node,25,36,READY,warm_update,23,38.133,true,callback_received
graph,render_ready,25,36,READY,warm_update,24,78.142,true,dom_ready
graph,select_node,25,36,READY,warm_update,24,32.299,true,callback_received
graph,render_ready,25,36,READY,warm_update,25,82.950,true,dom_ready
graph,select_node,25,36,READY,warm_update,25,32.635,true,callback_received
graph,render_ready,25,36,READY,warm_update,26,83.420,true,dom_ready
graph,select_node,25,36,READY,warm_update,26,34.458,true,callback_received
graph,render_ready,25,36,READY,warm_update,27,84.267,true,dom_ready
graph,select_node,25,36,READY,warm_update,27,28.980,true,callback_received
graph,render_ready,25,36,READY,warm_update,28,83.510,true,dom_ready
graph,select_node,25,36,READY,warm_update,28,32.089,true,callback_received
graph,render_ready,25,36,READY,warm_update,29,102.637,true,dom_ready
graph,select_node,25,36,READY,warm_update,29,34.115,true,callback_received
graph,render_ready,25,36,READY,warm_update,30,79.266,true,dom_ready
graph,select_node,25,36,READY,warm_update,30,32.119,true,callback_received
graph,render_ready,50,73,READY,cold_webview,1,5100.375,true,dom_ready
graph,select_node,50,73,READY,cold_webview,1,32.619,true,callback_received
graph,render_ready,50,73,READY,cold_webview,2,5116.791,true,dom_ready
graph,select_node,50,73,READY,cold_webview,2,32.227,true,callback_received
graph,render_ready,50,73,READY,cold_webview,3,5099.723,true,dom_ready
graph,select_node,50,73,READY,cold_webview,3,32.555,true,callback_received
graph,render_ready,50,73,READY,cold_webview,4,1476.877,true,dom_ready
graph,select_node,50,73,READY,cold_webview,4,36.036,true,callback_received
graph,render_ready,50,73,READY,cold_webview,5,5169.793,true,dom_ready
graph,select_node,50,73,READY,cold_webview,5,32.137,true,callback_received
graph,render_ready,50,73,READY,cold_webview,6,5099.695,true,dom_ready
graph,select_node,50,73,READY,cold_webview,6,32.983,true,callback_received
graph,render_ready,50,73,READY,cold_webview,7,5099.044,true,dom_ready
graph,select_node,50,73,READY,cold_webview,7,32.695,true,callback_received
graph,render_ready,50,73,READY,cold_webview,8,5099.636,true,dom_ready
graph,select_node,50,73,READY,cold_webview,8,32.672,true,callback_received
graph,render_ready,50,73,READY,cold_webview,9,137.849,true,dom_ready
graph,select_node,50,73,READY,cold_webview,9,37.807,true,callback_received
graph,render_ready,50,73,READY,cold_webview,10,5105.996,true,dom_ready
graph,select_node,50,73,READY,cold_webview,10,32.760,true,callback_received
graph,render_ready,50,73,READY,cold_webview,11,5099.643,true,dom_ready
graph,select_node,50,73,READY,cold_webview,11,32.804,true,callback_received
graph,render_ready,50,73,READY,cold_webview,12,5099.394,true,dom_ready
graph,select_node,50,73,READY,cold_webview,12,32.962,true,callback_received
graph,render_ready,50,73,READY,cold_webview,13,5099.708,true,dom_ready
graph,select_node,50,73,READY,cold_webview,13,32.713,true,callback_received
graph,render_ready,50,73,READY,cold_webview,14,5115.916,true,dom_ready
graph,select_node,50,73,READY,cold_webview,14,32.923,true,callback_received
graph,render_ready,50,73,READY,cold_webview,15,5099.390,true,dom_ready
graph,select_node,50,73,READY,cold_webview,15,32.753,true,callback_received
graph,render_ready,50,73,READY,cold_webview,16,5099.989,true,dom_ready
graph,select_node,50,73,READY,cold_webview,16,32.106,true,callback_received
graph,render_ready,50,73,READY,cold_webview,17,5099.872,true,dom_ready
graph,select_node,50,73,READY,cold_webview,17,32.649,true,callback_received
graph,render_ready,50,73,READY,cold_webview,18,5099.841,true,dom_ready
graph,select_node,50,73,READY,cold_webview,18,32.486,true,callback_received
graph,render_ready,50,73,READY,cold_webview,19,5099.445,true,dom_ready
graph,select_node,50,73,READY,cold_webview,19,33.299,true,callback_received
graph,render_ready,50,73,READY,cold_webview,20,5098.907,true,dom_ready
graph,select_node,50,73,READY,cold_webview,20,32.933,true,callback_received
graph,render_ready,50,73,READY,warm_update,1,93.808,true,dom_ready
graph,select_node,50,73,READY,warm_update,1,33.704,true,callback_received
graph,render_ready,50,73,READY,warm_update,2,107.580,true,dom_ready
graph,select_node,50,73,READY,warm_update,2,26.539,true,callback_received
graph,render_ready,50,73,READY,warm_update,3,99.740,true,dom_ready
graph,select_node,50,73,READY,warm_update,3,32.218,true,callback_received
graph,render_ready,50,73,READY,warm_update,4,80.913,true,dom_ready
graph,select_node,50,73,READY,warm_update,4,32.681,true,callback_received
graph,render_ready,50,73,READY,warm_update,5,84.028,true,dom_ready
graph,select_node,50,73,READY,warm_update,5,29.887,true,callback_received
graph,render_ready,50,73,READY,warm_update,6,83.991,true,dom_ready
graph,select_node,50,73,READY,warm_update,6,33.764,true,callback_received
graph,render_ready,50,73,READY,warm_update,7,99.775,true,dom_ready
graph,select_node,50,73,READY,warm_update,7,33.446,true,callback_received
graph,render_ready,50,73,READY,warm_update,8,84.031,true,dom_ready
graph,select_node,50,73,READY,warm_update,8,30.289,true,callback_received
graph,render_ready,50,73,READY,warm_update,9,82.956,true,dom_ready
graph,select_node,50,73,READY,warm_update,9,31.728,true,callback_received
graph,render_ready,50,73,READY,warm_update,10,80.282,true,dom_ready
graph,select_node,50,73,READY,warm_update,10,32.723,true,callback_received
graph,render_ready,50,73,READY,warm_update,11,82.747,true,dom_ready
graph,select_node,50,73,READY,warm_update,11,38.923,true,callback_received
graph,render_ready,50,73,READY,warm_update,12,95.019,true,dom_ready
graph,select_node,50,73,READY,warm_update,12,41.973,true,callback_received
graph,render_ready,50,73,READY,warm_update,13,98.082,true,dom_ready
graph,select_node,50,73,READY,warm_update,13,31.531,true,callback_received
graph,render_ready,50,73,READY,warm_update,14,112.651,true,dom_ready
graph,select_node,50,73,READY,warm_update,14,34.386,true,callback_received
graph,render_ready,50,73,READY,warm_update,15,99.775,true,dom_ready
graph,select_node,50,73,READY,warm_update,15,28.328,true,callback_received
graph,render_ready,50,73,READY,warm_update,16,102.080,true,dom_ready
graph,select_node,50,73,READY,warm_update,16,34.315,true,callback_received
graph,render_ready,50,73,READY,warm_update,17,82.592,true,dom_ready
graph,select_node,50,73,READY,warm_update,17,32.476,true,callback_received
graph,render_ready,50,73,READY,warm_update,18,83.033,true,dom_ready
graph,select_node,50,73,READY,warm_update,18,32.596,true,callback_received
graph,render_ready,50,73,READY,warm_update,19,98.442,true,dom_ready
graph,select_node,50,73,READY,warm_update,19,32.456,true,callback_received
graph,render_ready,50,73,READY,warm_update,20,101.092,true,dom_ready
graph,select_node,50,73,READY,warm_update,20,30.427,true,callback_received
graph,render_ready,50,73,READY,warm_update,21,83.793,true,dom_ready
graph,select_node,50,73,READY,warm_update,21,32.048,true,callback_received
graph,render_ready,50,73,READY,warm_update,22,80.459,true,dom_ready
graph,select_node,50,73,READY,warm_update,22,32.354,true,callback_received
graph,render_ready,50,73,READY,warm_update,23,101.768,true,dom_ready
graph,select_node,50,73,READY,warm_update,23,36.323,true,callback_received
graph,render_ready,50,73,READY,warm_update,24,83.021,true,dom_ready
graph,select_node,50,73,READY,warm_update,24,27.023,true,callback_received
graph,render_ready,50,73,READY,warm_update,25,101.842,true,dom_ready
graph,select_node,50,73,READY,warm_update,25,35.262,true,callback_received
graph,render_ready,50,73,READY,warm_update,26,82.363,true,dom_ready
graph,select_node,50,73,READY,warm_update,26,28.289,true,callback_received
graph,render_ready,50,73,READY,warm_update,27,106.402,true,dom_ready
graph,select_node,50,73,READY,warm_update,27,34.377,true,callback_received
graph,render_ready,50,73,READY,warm_update,28,116.790,true,dom_ready
graph,select_node,50,73,READY,warm_update,28,32.386,true,callback_received
graph,render_ready,50,73,READY,warm_update,29,98.889,true,dom_ready
graph,select_node,50,73,READY,warm_update,29,36.722,true,callback_received
graph,render_ready,50,73,READY,warm_update,30,87.975,true,dom_ready
graph,select_node,50,73,READY,warm_update,30,591.286,true,callback_received
