track,scenario,node_count,edge_count,algorithm_status,phase,iteration,duration_ms,success,outcome
graph,select_node,1,0,READY,cold_webview,17,49.569,true,callback_received
graph,render_ready,1,0,READY,cold_webview,18,116.491,true,dom_ready
graph,select_node,1,0,READY,cold_webview,18,36.139,true,callback_received
graph,render_ready,1,0,READY,cold_webview,19,113.357,true,dom_ready
graph,select_node,1,0,READY,cold_webview,19,36.402,true,callback_received
graph,render_ready,1,0,READY,cold_webview,20,146.254,true,dom_ready
graph,select_node,1,0,READY,cold_webview,20,31.477,true,callback_received
graph,render_ready,1,0,READY,warm_update,1,83.620,true,dom_ready
graph,select_node,1,0,READY,warm_update,1,47.094,true,callback_received
graph,render_ready,1,0,READY,warm_update,2,68.432,true,dom_ready
graph,select_node,1,0,READY,warm_update,2,32.841,true,callback_received
graph,render_ready,1,0,READY,warm_update,3,82.989,true,dom_ready
graph,select_node,1,0,READY,warm_update,3,32.882,true,callback_received
graph,render_ready,1,0,READY,warm_update,4,82.913,true,dom_ready
graph,select_node,1,0,READY,warm_update,4,40.980,true,callback_received
graph,render_ready,1,0,READY,warm_update,5,74.795,true,dom_ready
graph,select_node,1,0,READY,warm_update,5,32.804,true,callback_received
graph,render_ready,1,0,READY,warm_update,6,83.308,true,dom_ready
graph,select_node,1,0,READY,warm_update,6,32.562,true,callback_received
graph,render_ready,1,0,READY,warm_update,7,92.777,true,dom_ready
graph,select_node,1,0,READY,warm_update,7,23.265,true,callback_received
graph,render_ready,1,0,READY,warm_update,8,71.429,true,dom_ready
graph,select_node,1,0,READY,warm_update,8,27.808,true,callback_received
graph,render_ready,1,0,READY,warm_update,9,99.588,true,dom_ready
graph,select_node,1,0,READY,warm_update,9,33.033,true,callback_received
graph,render_ready,1,0,READY,warm_update,10,106.135,true,dom_ready
graph,select_node,1,0,READY,warm_update,10,32.387,true,callback_received
graph,render_ready,1,0,READY,warm_update,11,78.069,true,dom_ready
graph,select_node,1,0,READY,warm_update,11,37.597,true,callback_received
graph,render_ready,1,0,READY,warm_update,12,78.408,true,dom_ready
graph,select_node,1,0,READY,warm_update,12,30.842,true,callback_received
graph,render_ready,1,0,READY,warm_update,13,82.939,true,dom_ready
graph,select_node,1,0,READY,warm_update,13,32.933,true,callback_received
graph,render_ready,1,0,READY,warm_update,14,83.571,true,dom_ready
graph,select_node,1,0,READY,warm_update,14,32.331,true,callback_received
graph,render_ready,1,0,READY,warm_update,15,83.420,true,dom_ready
graph,select_node,1,0,READY,warm_update,15,32.461,true,callback_received
graph,render_ready,1,0,READY,warm_update,16,71.062,true,dom_ready
graph,select_node,1,0,READY,warm_update,16,28.167,true,callback_received
graph,render_ready,1,0,READY,warm_update,17,70.920,true,dom_ready
graph,select_node,1,0,READY,warm_update,17,27.938,true,callback_received
graph,render_ready,1,0,READY,warm_update,18,83.984,true,dom_ready
graph,select_node,1,0,READY,warm_update,18,31.670,true,callback_received
graph,render_ready,1,0,READY,warm_update,19,71.258,true,dom_ready
graph,select_node,1,0,READY,warm_update,19,33.255,true,callback_received
graph,render_ready,1,0,READY,warm_update,20,77.870,true,dom_ready
graph,select_node,1,0,READY,warm_update,20,32.520,true,callback_received
graph,render_ready,1,0,READY,warm_update,21,83.061,true,dom_ready
graph,select_node,1,0,READY,warm_update,21,32.857,true,callback_received
graph,render_ready,1,0,READY,warm_update,22,83.485,true,dom_ready
graph,select_node,1,0,READY,warm_update,22,32.468,true,callback_received
graph,render_ready,1,0,READY,warm_update,23,83.183,true,dom_ready
graph,select_node,1,0,READY,warm_update,23,32.719,true,callback_received
graph,render_ready,1,0,READY,warm_update,24,83.430,true,dom_ready
graph,select_node,1,0,READY,warm_update,24,32.355,true,callback_received
graph,render_ready,1,0,READY,warm_update,25,83.026,true,dom_ready
graph,select_node,1,0,READY,warm_update,25,32.726,true,callback_received
graph,render_ready,1,0,READY,warm_update,26,71.816,true,dom_ready
graph,select_node,1,0,READY,warm_update,26,27.379,true,callback_received
graph,render_ready,1,0,READY,warm_update,27,83.296,true,dom_ready
graph,select_node,1,0,READY,warm_update,27,32.613,true,callback_received
graph,render_ready,1,0,READY,warm_update,28,83.112,true,dom_ready
graph,select_node,1,0,READY,warm_update,28,32.907,true,callback_received
graph,render_ready,1,0,READY,warm_update,29,69.647,true,dom_ready
graph,select_node,1,0,READY,warm_update,29,29.704,true,callback_received
graph,render_ready,1,0,READY,warm_update,30,82.970,true,dom_ready
graph,select_node,1,0,READY,warm_update,30,32.737,true,callback_received
graph,render_ready,12,16,READY,cold_webview,1,2283.763,true,dom_ready
graph,select_node,12,16,READY,cold_webview,1,31.962,true,callback_received
graph,render_ready,12,16,READY,cold_webview,2,4995.122,true,dom_ready
graph,select_node,12,16,READY,cold_webview,2,40.005,true,callback_received
graph,render_ready,12,16,READY,cold_webview,3,3198.064,true,dom_ready
graph,select_node,12,16,READY,cold_webview,3,26.195,true,callback_received
graph,render_ready,12,16,READY,cold_webview,4,167.206,true,dom_ready
graph,select_node,12,16,READY,cold_webview,4,35.626,true,callback_received
graph,render_ready,12,16,READY,cold_webview,5,163.930,true,dom_ready
graph,select_node,12,16,READY,cold_webview,5,31.757,true,callback_received
graph,render_ready,12,16,READY,cold_webview,6,5132.494,true,dom_ready
graph,select_node,12,16,READY,cold_webview,6,30.399,true,callback_received
graph,render_ready,12,16,READY,cold_webview,7,3919.809,true,dom_ready
graph,select_node,12,16,READY,cold_webview,7,37.330,true,callback_received
graph,render_ready,12,16,READY,cold_webview,8,531.320,true,dom_ready
graph,select_node,12,16,READY,cold_webview,8,31.617,true,callback_received
graph,render_ready,12,16,READY,cold_webview,9,633.614,true,dom_ready
graph,select_node,12,16,READY,cold_webview,9,35.917,true,callback_received
graph,render_ready,12,16,READY,cold_webview,10,227.222,true,dom_ready
graph,select_node,12,16,READY,cold_webview,10,38.798,true,callback_received
graph,render_ready,12,16,READY,cold_webview,11,5044.690,true,dom_ready
graph,select_node,12,16,READY,cold_webview,11,28.291,true,callback_received
graph,render_ready,12,16,READY,cold_webview,12,225.210,true,dom_ready
graph,select_node,12,16,READY,cold_webview,12,25.510,true,callback_received
graph,render_ready,12,16,READY,cold_webview,13,3968.595,true,dom_ready
graph,select_node,12,16,READY,cold_webview,13,35.058,true,callback_received
graph,render_ready,12,16,READY,cold_webview,14,185.373,true,dom_ready
graph,select_node,12,16,READY,cold_webview,14,2444.668,true,callback_received
graph,render_ready,12,16,READY,cold_webview,15,311.830,true,dom_ready
graph,select_node,12,16,READY,cold_webview,15,32.674,true,callback_received
graph,render_ready,12,16,READY,cold_webview,16,172.755,true,dom_ready
graph,select_node,12,16,READY,cold_webview,16,26.489,true,callback_received
graph,render_ready,12,16,READY,cold_webview,17,205.724,true,dom_ready
graph,select_node,12,16,READY,cold_webview,17,30.283,true,callback_received
graph,render_ready,12,16,READY,cold_webview,18,5150.128,true,dom_ready
graph,select_node,12,16,READY,cold_webview,18,31.464,true,callback_received
graph,render_ready,12,16,READY,cold_webview,19,2483.700,true,dom_ready
graph,select_node,12,16,READY,cold_webview,19,36.575,true,callback_received
graph,render_ready,12,16,READY,cold_webview,20,178.766,true,dom_ready
graph,select_node,12,16,READY,cold_webview,20,31.376,true,callback_received
graph,render_ready,12,16,READY,warm_update,1,87.321,true,dom_ready
graph,select_node,12,16,READY,warm_update,1,26.799,true,callback_received
graph,render_ready,12,16,READY,warm_update,2,83.497,true,dom_ready
graph,select_node,12,16,READY,warm_update,2,51.010,true,callback_received
graph,render_ready,12,16,READY,warm_update,3,79.395,true,dom_ready
graph,select_node,12,16,READY,warm_update,3,32.931,true,callback_received
graph,render_ready,12,16,READY,warm_update,4,79.819,true,dom_ready
graph,select_node,12,16,READY,warm_update,4,32.909,true,callback_received
graph,render_ready,12,16,READY,warm_update,5,83.417,true,dom_ready
graph,select_node,12,16,READY,warm_update,5,35.463,true,callback_received
graph,render_ready,12,16,READY,warm_update,6,86.029,true,dom_ready
graph,select_node,12,16,READY,warm_update,6,30.532,true,callback_received
graph,render_ready,12,16,READY,warm_update,7,79.544,true,dom_ready
graph,select_node,12,16,READY,warm_update,7,35.781,true,callback_received
graph,render_ready,12,16,READY,warm_update,8,80.285,true,dom_ready
graph,select_node,12,16,READY,warm_update,8,32.714,true,callback_received
graph,render_ready,12,16,READY,warm_update,9,117.641,true,dom_ready
graph,select_node,12,16,READY,warm_update,9,32.334,true,callback_received
graph,render_ready,12,16,READY,warm_update,10,85.406,true,dom_ready
graph,select_node,12,16,READY,warm_update,10,34.339,true,callback_received
graph,render_ready,12,16,READY,warm_update,11,98.541,true,dom_ready
graph,select_node,12,16,READY,warm_update,11,34.216,true,callback_received
graph,render_ready,12,16,READY,warm_update,12,77.661,true,dom_ready
graph,select_node,12,16,READY,warm_update,12,33.666,true,callback_received
graph,render_ready,12,16,READY,warm_update,13,86.125,true,dom_ready
graph,select_node,12,16,READY,warm_update,13,31.383,true,callback_received
graph,render_ready,12,16,READY,warm_update,14,81.020,true,dom_ready
graph,select_node,12,16,READY,warm_update,14,31.590,true,callback_received
graph,render_ready,12,16,READY,warm_update,15,88.777,true,dom_ready
graph,select_node,12,16,READY,warm_update,15,31.424,true,callback_received
graph,render_ready,12,16,READY,warm_update,16,78.260,true,dom_ready
graph,select_node,12,16,READY,warm_update,16,33.783,true,callback_received
graph,render_ready,12,16,READY,warm_update,17,84.519,true,dom_ready
graph,select_node,12,16,READY,warm_update,17,30.808,true,callback_received
graph,render_ready,12,16,READY,warm_update,18,85.264,true,dom_ready
graph,select_node,12,16,READY,warm_update,18,30.150,true,callback_received
graph,render_ready,12,16,READY,warm_update,19,82.635,true,dom_ready
graph,select_node,12,16,READY,warm_update,19,39.713,true,callback_received
graph,render_ready,12,16,READY,warm_update,20,92.001,true,dom_ready
graph,select_node,12,16,READY,warm_update,20,33.650,true,callback_received
graph,render_ready,12,16,READY,warm_update,21,85.046,true,dom_ready
graph,select_node,12,16,READY,warm_update,21,31.066,true,callback_received
graph,render_ready,12,16,READY,warm_update,22,88.631,true,dom_ready
graph,select_node,12,16,READY,warm_update,22,25.824,true,callback_received
graph,render_ready,12,16,READY,warm_update,23,90.683,true,dom_ready
graph,select_node,12,16,READY,warm_update,23,28.309,true,callback_received
graph,render_ready,12,16,READY,warm_update,24,83.245,true,dom_ready
graph,select_node,12,16,READY,warm_update,24,49.295,true,callback_received
graph,render_ready,12,16,READY,warm_update,25,86.664,true,dom_ready
graph,select_node,12,16,READY,warm_update,25,26.543,true,callback_received
graph,render_ready,12,16,READY,warm_update,26,83.557,true,dom_ready
graph,select_node,12,16,READY,warm_update,26,34.533,true,callback_received
graph,render_ready,12,16,READY,warm_update,27,81.794,true,dom_ready
graph,select_node,12,16,READY,warm_update,27,37.961,true,callback_received
graph,render_ready,12,16,READY,warm_update,28,94.647,true,dom_ready
graph,select_node,12,16,READY,warm_update,28,34.011,true,callback_received
graph,render_ready,12,16,READY,warm_update,29,81.439,true,dom_ready
graph,select_node,12,16,READY,warm_update,29,36.632,true,callback_received
graph,render_ready,12,16,READY,warm_update,30,79.512,true,dom_ready
graph,select_node,12,16,READY,warm_update,30,30.199,true,callback_received
graph,render_ready,25,36,READY,cold_webview,1,182.793,true,dom_ready
graph,select_node,25,36,READY,cold_webview,1,36.929,true,callback_received
graph,render_ready,25,36,READY,cold_webview,2,5145.156,true,dom_ready
graph,select_node,25,36,READY,cold_webview,2,28.365,true,callback_received
graph,render_ready,25,36,READY,cold_webview,3,145.465,true,dom_ready
graph,select_node,25,36,READY,cold_webview,3,34.245,true,callback_received
graph,render_ready,25,36,READY,cold_webview,4,158.930,true,dom_ready
graph,select_node,25,36,READY,cold_webview,4,35.444,true,callback_received
graph,render_ready,25,36,READY,cold_webview,5,5112.747,true,dom_ready
graph,select_node,25,36,READY,cold_webview,5,31.659,true,callback_received
graph,render_ready,25,36,READY,cold_webview,6,5145.399,true,dom_ready
graph,select_node,25,36,READY,cold_webview,6,32.154,true,callback_received
graph,render_ready,25,36,READY,cold_webview,7,3072.071,true,dom_ready
graph,select_node,25,36,READY,cold_webview,7,51.205,true,callback_received
graph,render_ready,25,36,READY,cold_webview,8,5098.492,true,dom_ready
graph,select_node,25,36,READY,cold_webview,8,30.495,true,callback_received
graph,render_ready,25,36,READY,cold_webview,9,143.373,true,dom_ready
graph,select_node,25,36,READY,cold_webview,9,5002.917,true,callback_received
graph,render_ready,25,36,READY,cold_webview,10,4140.165,true,dom_ready
graph,select_node,25,36,READY,cold_webview,10,49.029,true,callback_received
graph,render_ready,25,36,READY,cold_webview,11,181.986,true,dom_ready
graph,select_node,25,36,READY,cold_webview,11,32.931,true,callback_received
graph,render_ready,25,36,READY,cold_webview,12,184.032,true,dom_ready
graph,select_node,25,36,READY,cold_webview,12,24.476,true,callback_received
graph,render_ready,25,36,READY,cold_webview,13,1219.676,true,dom_ready
graph,select_node,25,36,READY,cold_webview,13,39.818,true,callback_received
graph,render_ready,25,36,READY,cold_webview,14,2958.497,true,dom_ready
graph,select_node,25,36,READY,cold_webview,14,38.672,true,callback_received
graph,render_ready,25,36,READY,cold_webview,15,5160.177,true,dom_ready
graph,select_node,25,36,READY,cold_webview,15,35.008,true,callback_received
graph,render_ready,25,36,READY,cold_webview,16,831.038,true,dom_ready
graph,select_node,25,36,READY,cold_webview,16,60.140,true,callback_received
graph,render_ready,25,36,READY,cold_webview,17,5136.242,true,dom_ready
graph,select_node,25,36,READY,cold_webview,17,30.795,true,callback_received
graph,render_ready,25,36,READY,cold_webview,18,117.584,true,dom_ready
graph,select_node,25,36,READY,cold_webview,18,2541.156,true,callback_received
graph,render_ready,25,36,READY,cold_webview,19,3896.486,true,dom_ready
graph,select_node,25,36,READY,cold_webview,19,32.543,true,callback_received
graph,render_ready,25,36,READY,cold_webview,20,5134.164,true,dom_ready
graph,select_node,25,36,READY,cold_webview,20,29.504,true,callback_received
graph,render_ready,25,36,READY,warm_update,1,82.850,true,dom_ready
graph,select_node,25,36,READY,warm_update,1,41.368,true,callback_received
graph,render_ready,25,36,READY,warm_update,2,70.662,true,dom_ready
graph,select_node,25,36,READY,warm_update,2,38.108,true,callback_received
graph,render_ready,25,36,READY,warm_update,3,101.697,true,dom_ready
graph,select_node,25,36,READY,warm_update,3,28.239,true,callback_received
graph,render_ready,25,36,READY,warm_update,4,79.582,true,dom_ready
graph,select_node,25,36,READY,warm_update,4,33.135,true,callback_received
graph,render_ready,25,36,READY,warm_update,5,88.506,true,dom_ready
graph,select_node,25,36,READY,warm_update,5,30.617,true,callback_received
graph,render_ready,25,36,READY,warm_update,6,81.120,true,dom_ready
graph,select_node,25,36,READY,warm_update,6,30.980,true,callback_received
graph,render_ready,25,36,READY,warm_update,7,82.846,true,dom_ready
graph,select_node,25,36,READY,warm_update,7,33.081,true,callback_received
graph,render_ready,25,36,READY,warm_update,8,82.893,true,dom_ready
graph,select_node,25,36,READY,warm_update,8,32.668,true,callback_received
graph,render_ready,25,36,READY,warm_update,9,86.164,true,dom_ready
graph,select_node,25,36,READY,warm_update,9,34.253,true,callback_received
graph,render_ready,25,36,READY,warm_update,10,97.516,true,dom_ready
graph,select_node,25,36,READY,warm_update,10,31.606,true,callback_received
graph,render_ready,25,36,READY,warm_update,11,84.674,true,dom_ready
graph,select_node,25,36,READY,warm_update,11,35.271,true,callback_received
graph,render_ready,25,36,READY,warm_update,12,83.715,true,dom_ready
graph,select_node,25,36,READY,warm_update,12,28.559,true,callback_received
graph,render_ready,25,36,READY,warm_update,13,84.967,true,dom_ready
graph,select_node,25,36,READY,warm_update,13,29.940,true,callback_received
graph,render_ready,25,36,READY,warm_update,14,83.949,true,dom_ready
graph,select_node,25,36,READY,warm_update,14,31.175,true,callback_received
graph,render_ready,25,36,READY,warm_update,15,88.879,true,dom_ready
graph,select_node,25,36,READY,warm_update,15,29.777,true,callback_received
graph,render_ready,25,36,READY,warm_update,16,99.906,true,dom_ready
graph,select_node,25,36,READY,warm_update,16,27.466,true,callback_received
graph,render_ready,25,36,READY,warm_update,17,85.011,true,dom_ready
graph,select_node,25,36,READY,warm_update,17,32.995,true,callback_received
graph,render_ready,25,36,READY,warm_update,18,98.887,true,dom_ready
graph,select_node,25,36,READY,warm_update,18,33.123,true,callback_received
graph,render_ready,25,36,READY,warm_update,19,101.530,true,dom_ready
graph,select_node,25,36,READY,warm_update,19,31.324,true,callback_received
graph,render_ready,25,36,READY,warm_update,20,95.225,true,dom_ready
graph,select_node,25,36,READY,warm_update,20,36.205,true,callback_received
graph,render_ready,25,36,READY,warm_update,21,82.348,true,dom_ready
graph,select_node,25,36,READY,warm_update,21,30.157,true,callback_received
graph,render_ready,25,36,READY,warm_update,22,83.416,true,dom_ready
graph,select_node,25,36,READY,warm_update,22,32.799,true,callback_received
graph,render_ready,25,36,READY,warm_update,23,82.508,true,dom_ready
graph,select_node,25,36,READY,warm_update,23,37.300,true,callback_received
graph,render_ready,25,36,READY,warm_update,24,84.285,true,dom_ready
graph,select_node,25,36,READY,warm_update,24,29.234,true,callback_received
graph,render_ready,25,36,READY,warm_update,25,88.383,true,dom_ready
graph,select_node,25,36,READY,warm_update,25,29.607,true,callback_received
graph,render_ready,25,36,READY,warm_update,26,79.043,true,dom_ready
graph,select_node,25,36,READY,warm_update,26,40.768,true,callback_received
graph,render_ready,25,36,READY,warm_update,27,75.286,true,dom_ready
graph,select_node,25,36,READY,warm_update,27,32.492,true,callback_received
graph,render_ready,25,36,READY,warm_update,28,85.649,true,dom_ready
graph,select_node,25,36,READY,warm_update,28,32.535,true,callback_received
graph,render_ready,25,36,READY,warm_update,29,83.745,true,dom_ready
graph,select_node,25,36,READY,warm_update,29,31.777,true,callback_received
graph,render_ready,25,36,READY,warm_update,30,82.996,true,dom_ready
graph,select_node,25,36,READY,warm_update,30,33.093,true,callback_received
graph,render_ready,50,73,READY,cold_webview,1,148.084,true,dom_ready
graph,select_node,50,73,READY,cold_webview,1,53.352,true,callback_received
graph,render_ready,50,73,READY,cold_webview,2,180.184,true,dom_ready
graph,select_node,50,73,READY,cold_webview,2,49.128,true,callback_received
graph,render_ready,50,73,READY,cold_webview,3,179.887,true,dom_ready
graph,select_node,50,73,READY,cold_webview,3,4966.475,true,callback_received
graph,render_ready,50,73,READY,cold_webview,4,152.231,true,dom_ready
graph,select_node,50,73,READY,cold_webview,4,35.349,true,callback_received
graph,render_ready,50,73,READY,cold_webview,5,965.108,true,dom_ready
graph,select_node,50,73,READY,cold_webview,5,43.302,true,callback_received
graph,render_ready,50,73,READY,cold_webview,6,177.701,true,dom_ready
graph,select_node,50,73,READY,cold_webview,6,2376.502,true,callback_received
graph,render_ready,50,73,READY,cold_webview,7,151.149,true,dom_ready
graph,select_node,50,73,READY,cold_webview,7,28.972,true,callback_received
graph,render_ready,50,73,READY,cold_webview,8,169.539,true,dom_ready
graph,select_node,50,73,READY,cold_webview,8,34.580,true,callback_received
graph,render_ready,50,73,READY,cold_webview,9,160.324,true,dom_ready
graph,select_node,50,73,READY,cold_webview,9,31.440,true,callback_received
graph,render_ready,50,73,READY,cold_webview,10,191.273,true,dom_ready
graph,select_node,50,73,READY,cold_webview,10,2259.146,true,callback_received
graph,render_ready,50,73,READY,cold_webview,11,1521.932,true,dom_ready
graph,select_node,50,73,READY,cold_webview,11,27.756,true,callback_received
graph,render_ready,50,73,READY,cold_webview,12,149.415,true,dom_ready
graph,select_node,50,73,READY,cold_webview,12,46.333,true,callback_received
graph,render_ready,50,73,READY,cold_webview,13,987.468,true,dom_ready
graph,select_node,50,73,READY,cold_webview,13,41.794,true,callback_received
graph,render_ready,50,73,READY,cold_webview,14,190.908,true,dom_ready
graph,select_node,50,73,READY,cold_webview,14,3429.441,true,callback_received
graph,render_ready,50,73,READY,cold_webview,15,169.496,true,dom_ready
graph,select_node,50,73,READY,cold_webview,15,28.813,true,callback_received
graph,render_ready,50,73,READY,cold_webview,16,114.134,true,dom_ready
graph,select_node,50,73,READY,cold_webview,16,67.113,true,callback_received
graph,render_ready,50,73,READY,cold_webview,17,155.458,true,dom_ready
graph,select_node,50,73,READY,cold_webview,17,32.820,true,callback_received
graph,render_ready,50,73,READY,cold_webview,18,149.382,true,dom_ready
graph,select_node,50,73,READY,cold_webview,18,36.432,true,callback_received
graph,render_ready,50,73,READY,cold_webview,19,122.624,true,dom_ready
graph,select_node,50,73,READY,cold_webview,19,49.164,true,callback_received
graph,render_ready,50,73,READY,cold_webview,20,153.179,true,dom_ready
graph,select_node,50,73,READY,cold_webview,20,51.345,true,callback_received
graph,render_ready,50,73,READY,warm_update,1,110.447,true,dom_ready
graph,select_node,50,73,READY,warm_update,1,45.575,true,callback_received
graph,render_ready,50,73,READY,warm_update,2,3631.385,true,dom_ready
graph,select_node,50,73,READY,warm_update,2,54.367,true,callback_received
graph,render_ready,50,73,READY,warm_update,3,108.954,true,dom_ready
graph,select_node,50,73,READY,warm_update,3,31.385,true,callback_received
graph,render_ready,50,73,READY,warm_update,4,99.854,true,dom_ready
graph,select_node,50,73,READY,warm_update,4,36.903,true,callback_received
graph,render_ready,50,73,READY,warm_update,5,94.565,true,dom_ready
graph,select_node,50,73,READY,warm_update,5,47.289,true,callback_received
graph,render_ready,50,73,READY,warm_update,6,101.970,true,dom_ready
graph,select_node,50,73,READY,warm_update,6,37.419,true,callback_received
graph,render_ready,50,73,READY,warm_update,7,80.261,true,dom_ready
graph,select_node,50,73,READY,warm_update,7,45.394,true,callback_received
graph,render_ready,50,73,READY,warm_update,8,89.043,true,dom_ready
graph,select_node,50,73,READY,warm_update,8,27.067,true,callback_received
graph,render_ready,50,73,READY,warm_update,9,88.444,true,dom_ready
graph,select_node,50,73,READY,warm_update,9,34.704,true,callback_received
graph,render_ready,50,73,READY,warm_update,10,100.013,true,dom_ready
graph,select_node,50,73,READY,warm_update,10,29.938,true,callback_received
graph,render_ready,50,73,READY,warm_update,11,106.634,true,dom_ready
graph,select_node,50,73,READY,warm_update,11,29.716,true,callback_received
graph,render_ready,50,73,READY,warm_update,12,101.478,true,dom_ready
graph,select_node,50,73,READY,warm_update,12,35.867,true,callback_received
graph,render_ready,50,73,READY,warm_update,13,1041.329,true,dom_ready
graph,select_node,50,73,READY,warm_update,13,30.529,true,callback_received
graph,render_ready,50,73,READY,warm_update,14,106.921,true,dom_ready
graph,select_node,50,73,READY,warm_update,14,28.193,true,callback_received
graph,render_ready,50,73,READY,warm_update,15,122.609,true,dom_ready
graph,select_node,50,73,READY,warm_update,15,31.346,true,callback_received
graph,render_ready,50,73,READY,warm_update,16,95.783,true,dom_ready
graph,select_node,50,73,READY,warm_update,16,34.966,true,callback_received
graph,render_ready,50,73,READY,warm_update,17,3575.269,true,dom_ready
graph,select_node,50,73,READY,warm_update,17,30.823,true,callback_received
graph,render_ready,50,73,READY,warm_update,18,85.582,true,dom_ready
graph,select_node,50,73,READY,warm_update,18,50.585,true,callback_received
graph,render_ready,50,73,READY,warm_update,19,89.367,true,dom_ready
graph,select_node,50,73,READY,warm_update,19,4976.893,true,callback_received
graph,render_ready,50,73,READY,warm_update,20,80.336,true,dom_ready
graph,select_node,50,73,READY,warm_update,20,32.647,true,callback_received
graph,render_ready,50,73,READY,warm_update,21,99.807,true,dom_ready
graph,select_node,50,73,READY,warm_update,21,31.596,true,callback_received
graph,render_ready,50,73,READY,warm_update,22,85.045,true,dom_ready
graph,select_node,50,73,READY,warm_update,22,33.246,true,callback_received
graph,render_ready,50,73,READY,warm_update,23,94.541,true,dom_ready
graph,select_node,50,73,READY,warm_update,23,38.452,true,callback_received
graph,render_ready,50,73,READY,warm_update,24,116.864,true,dom_ready
graph,select_node,50,73,READY,warm_update,24,32.484,true,callback_received
graph,render_ready,50,73,READY,warm_update,25,98.933,true,dom_ready
graph,select_node,50,73,READY,warm_update,25,29.896,true,callback_received
graph,render_ready,50,73,READY,warm_update,26,104.089,true,dom_ready
graph,select_node,50,73,READY,warm_update,26,35.259,true,callback_received
graph,render_ready,50,73,READY,warm_update,27,122.706,true,dom_ready
graph,select_node,50,73,READY,warm_update,27,31.543,true,callback_received
graph,render_ready,50,73,READY,warm_update,28,89.821,true,dom_ready
graph,select_node,50,73,READY,warm_update,28,44.817,true,callback_received
graph,render_ready,50,73,READY,warm_update,29,82.528,true,dom_ready
graph,select_node,50,73,READY,warm_update,29,30.276,true,callback_received
graph,render_ready,50,73,READY,warm_update,30,84.094,true,dom_ready
graph,select_node,50,73,READY,warm_update,30,52.193,true,callback_received
