track,scenario,node_count,edge_count,algorithm_status,phase,iteration,duration_ms,success,outcome
graph,render_ready,1,0,READY,warm_update,18,82.946,true,dom_ready
graph,select_node,1,0,READY,warm_update,18,33.008,true,callback_received
graph,render_ready,1,0,READY,warm_update,19,82.952,true,dom_ready
graph,select_node,1,0,READY,warm_update,19,32.861,true,callback_received
graph,render_ready,1,0,READY,warm_update,20,82.887,true,dom_ready
graph,select_node,1,0,READY,warm_update,20,32.765,true,callback_received
graph,render_ready,1,0,READY,warm_update,21,83.360,true,dom_ready
graph,select_node,1,0,READY,warm_update,21,32.738,true,callback_received
graph,render_ready,1,0,READY,warm_update,22,82.868,true,dom_ready
graph,select_node,1,0,READY,warm_update,22,34.592,true,callback_received
graph,render_ready,1,0,READY,warm_update,23,81.521,true,dom_ready
graph,select_node,1,0,READY,warm_update,23,32.696,true,callback_received
graph,render_ready,1,0,READY,warm_update,24,83.005,true,dom_ready
graph,select_node,1,0,READY,warm_update,24,32.769,true,callback_received
graph,render_ready,1,0,READY,warm_update,25,83.251,true,dom_ready
graph,select_node,1,0,READY,warm_update,25,32.701,true,callback_received
graph,render_ready,1,0,READY,warm_update,26,83.274,true,dom_ready
graph,select_node,1,0,READY,warm_update,26,32.676,true,callback_received
graph,render_ready,1,0,READY,warm_update,27,83.008,true,dom_ready
graph,select_node,1,0,READY,warm_update,27,32.935,true,callback_received
graph,render_ready,1,0,READY,warm_update,28,83.085,true,dom_ready
graph,select_node,1,0,READY,warm_update,28,32.944,true,callback_received
graph,render_ready,1,0,READY,warm_update,29,83.008,true,dom_ready
graph,select_node,1,0,READY,warm_update,29,32.574,true,callback_received
graph,render_ready,1,0,READY,warm_update,30,83.200,true,dom_ready
graph,select_node,1,0,READY,warm_update,30,32.610,true,callback_received
graph,render_ready,12,16,READY,cold_webview,1,215.845,true,dom_ready
graph,select_node,12,16,READY,cold_webview,1,36.327,true,callback_received
graph,render_ready,12,16,READY,cold_webview,2,1504.587,true,dom_ready
graph,select_node,12,16,READY,cold_webview,2,39.100,true,callback_received
graph,render_ready,12,16,READY,cold_webview,3,155.574,true,dom_ready
graph,select_node,12,16,READY,cold_webview,3,27.064,true,callback_received
graph,render_ready,12,16,READY,cold_webview,4,3673.700,true,dom_ready
graph,select_node,12,16,READY,cold_webview,4,25.657,true,callback_received
graph,render_ready,12,16,READY,cold_webview,5,149.264,true,dom_ready
graph,select_node,12,16,READY,cold_webview,5,2651.897,true,callback_received
graph,render_ready,12,16,READY,cold_webview,6,1515.066,true,dom_ready
graph,select_node,12,16,READY,cold_webview,6,33.414,true,callback_received
graph,render_ready,12,16,READY,cold_webview,7,163.258,true,dom_ready
graph,select_node,12,16,READY,cold_webview,7,43.393,true,callback_received
graph,render_ready,12,16,READY,cold_webview,8,2088.284,true,dom_ready
graph,select_node,12,16,READY,cold_webview,8,37.278,true,callback_received
graph,render_ready,12,16,READY,cold_webview,9,198.763,true,dom_ready
graph,select_node,12,16,READY,cold_webview,9,33.249,true,callback_received
graph,render_ready,12,16,READY,cold_webview,10,1447.252,true,dom_ready
graph,select_node,12,16,READY,cold_webview,10,34.756,true,callback_received
graph,render_ready,12,16,READY,cold_webview,11,130.580,true,dom_ready
graph,select_node,12,16,READY,cold_webview,11,30.699,true,callback_received
graph,render_ready,12,16,READY,cold_webview,12,4149.302,true,dom_ready
graph,select_node,12,16,READY,cold_webview,12,33.367,true,callback_received
graph,render_ready,12,16,READY,cold_webview,13,2935.385,true,dom_ready
graph,select_node,12,16,READY,cold_webview,13,27.462,true,callback_received
graph,render_ready,12,16,READY,cold_webview,14,140.362,true,dom_ready
graph,select_node,12,16,READY,cold_webview,14,2475.967,true,callback_received
graph,render_ready,12,16,READY,cold_webview,15,182.977,true,dom_ready
graph,select_node,12,16,READY,cold_webview,15,33.808,true,callback_received
graph,render_ready,12,16,READY,cold_webview,16,5098.553,true,dom_ready
graph,select_node,12,16,READY,cold_webview,16,31.480,true,callback_received
graph,render_ready,12,16,READY,cold_webview,17,1437.967,true,dom_ready
graph,select_node,12,16,READY,cold_webview,17,28.301,true,callback_received
graph,render_ready,12,16,READY,cold_webview,18,5134.243,true,dom_ready
graph,select_node,12,16,READY,cold_webview,18,44.352,true,callback_received
graph,render_ready,12,16,READY,cold_webview,19,2086.406,true,dom_ready
graph,select_node,12,16,READY,cold_webview,19,32.879,true,callback_received
graph,render_ready,12,16,READY,cold_webview,20,2188.456,true,dom_ready
graph,select_node,12,16,READY,cold_webview,20,2392.892,true,callback_received
graph,render_ready,12,16,READY,warm_update,1,82.486,true,dom_ready
graph,select_node,12,16,READY,warm_update,1,35.299,true,callback_received
graph,render_ready,12,16,READY,warm_update,2,80.137,true,dom_ready
graph,select_node,12,16,READY,warm_update,2,32.869,true,callback_received
graph,render_ready,12,16,READY,warm_update,3,85.438,true,dom_ready
graph,select_node,12,16,READY,warm_update,3,32.737,true,callback_received
graph,render_ready,12,16,READY,warm_update,4,86.593,true,dom_ready
graph,select_node,12,16,READY,warm_update,4,30.652,true,callback_received
graph,render_ready,12,16,READY,warm_update,5,80.189,true,dom_ready
graph,select_node,12,16,READY,warm_update,5,30.197,true,callback_received
graph,render_ready,12,16,READY,warm_update,6,86.806,true,dom_ready
graph,select_node,12,16,READY,warm_update,6,30.296,true,callback_received
graph,render_ready,12,16,READY,warm_update,7,84.712,true,dom_ready
graph,select_node,12,16,READY,warm_update,7,29.436,true,callback_received
graph,render_ready,12,16,READY,warm_update,8,89.454,true,dom_ready
graph,select_node,12,16,READY,warm_update,8,30.988,true,callback_received
graph,render_ready,12,16,READY,warm_update,9,95.018,true,dom_ready
graph,select_node,12,16,READY,warm_update,9,39.439,true,callback_received
graph,render_ready,12,16,READY,warm_update,10,97.989,true,dom_ready
graph,select_node,12,16,READY,warm_update,10,31.648,true,callback_received
graph,render_ready,12,16,READY,warm_update,11,85.554,true,dom_ready
graph,select_node,12,16,READY,warm_update,11,26.328,true,callback_received
graph,render_ready,12,16,READY,warm_update,12,87.213,true,dom_ready
graph,select_node,12,16,READY,warm_update,12,30.951,true,callback_received
graph,render_ready,12,16,READY,warm_update,13,84.240,true,dom_ready
graph,select_node,12,16,READY,warm_update,13,32.365,true,callback_received
graph,render_ready,12,16,READY,warm_update,14,80.485,true,dom_ready
graph,select_node,12,16,READY,warm_update,14,36.031,true,callback_received
graph,render_ready,12,16,READY,warm_update,15,79.762,true,dom_ready
graph,select_node,12,16,READY,warm_update,15,31.901,true,callback_received
graph,render_ready,12,16,READY,warm_update,16,83.450,true,dom_ready
graph,select_node,12,16,READY,warm_update,16,37.848,true,callback_received
graph,render_ready,12,16,READY,warm_update,17,78.252,true,dom_ready
graph,select_node,12,16,READY,warm_update,17,39.421,true,callback_received
graph,render_ready,12,16,READY,warm_update,18,91.197,true,dom_ready
graph,select_node,12,16,READY,warm_update,18,36.181,true,callback_received
graph,render_ready,12,16,READY,warm_update,19,84.308,true,dom_ready
graph,select_node,12,16,READY,warm_update,19,29.494,true,callback_received
graph,render_ready,12,16,READY,warm_update,20,82.951,true,dom_ready
graph,select_node,12,16,READY,warm_update,20,32.406,true,callback_received
graph,render_ready,12,16,READY,warm_update,21,119.025,true,dom_ready
graph,select_node,12,16,READY,warm_update,21,39.461,true,callback_received
graph,render_ready,12,16,READY,warm_update,22,76.951,true,dom_ready
graph,select_node,12,16,READY,warm_update,22,30.118,true,callback_received
graph,render_ready,12,16,READY,warm_update,23,82.214,true,dom_ready
graph,select_node,12,16,READY,warm_update,23,34.611,true,callback_received
graph,render_ready,12,16,READY,warm_update,24,80.940,true,dom_ready
graph,select_node,12,16,READY,warm_update,24,31.486,true,callback_received
graph,render_ready,12,16,READY,warm_update,25,86.973,true,dom_ready
graph,select_node,12,16,READY,warm_update,25,28.085,true,callback_received
graph,render_ready,12,16,READY,warm_update,26,84.796,true,dom_ready
graph,select_node,12,16,READY,warm_update,26,32.474,true,callback_received
graph,render_ready,12,16,READY,warm_update,27,92.642,true,dom_ready
graph,select_node,12,16,READY,warm_update,27,46.188,true,callback_received
graph,render_ready,12,16,READY,warm_update,28,98.234,true,dom_ready
graph,select_node,12,16,READY,warm_update,28,31.838,true,callback_received
graph,render_ready,12,16,READY,warm_update,29,82.159,true,dom_ready
graph,select_node,12,16,READY,warm_update,29,28.628,true,callback_received
graph,render_ready,12,16,READY,warm_update,30,99.519,true,dom_ready
graph,select_node,12,16,READY,warm_update,30,33.009,true,callback_received
graph,render_ready,25,36,READY,cold_webview,1,187.363,true,dom_ready
graph,select_node,25,36,READY,cold_webview,1,37.148,true,callback_received
graph,render_ready,25,36,READY,cold_webview,2,183.198,true,dom_ready
graph,select_node,25,36,READY,cold_webview,2,44.296,true,callback_received
graph,render_ready,25,36,READY,cold_webview,3,5099.943,true,dom_ready
graph,select_node,25,36,READY,cold_webview,3,31.687,true,callback_received
graph,render_ready,25,36,READY,cold_webview,4,4818.786,true,dom_ready
graph,select_node,25,36,READY,cold_webview,4,47.482,true,callback_received
graph,render_ready,25,36,READY,cold_webview,5,799.801,true,dom_ready
graph,select_node,25,36,READY,cold_webview,5,49.032,true,callback_received
graph,render_ready,25,36,READY,cold_webview,6,5164.281,true,dom_ready
graph,select_node,25,36,READY,cold_webview,6,31.265,true,callback_received
graph,render_ready,25,36,READY,cold_webview,7,156.920,true,dom_ready
graph,select_node,25,36,READY,cold_webview,7,26.493,true,callback_received
graph,render_ready,25,36,READY,cold_webview,8,2970.807,true,dom_ready
graph,select_node,25,36,READY,cold_webview,8,29.141,true,callback_received
graph,render_ready,25,36,READY,cold_webview,9,1487.761,true,dom_ready
graph,select_node,25,36,READY,cold_webview,9,31.948,true,callback_received
graph,render_ready,25,36,READY,cold_webview,10,161.963,true,dom_ready
graph,select_node,25,36,READY,cold_webview,10,53.612,true,callback_received
graph,render_ready,25,36,READY,cold_webview,11,146.095,true,dom_ready
graph,select_node,25,36,READY,cold_webview,11,34.818,true,callback_received
graph,render_ready,25,36,READY,cold_webview,12,164.955,true,dom_ready
graph,select_node,25,36,READY,cold_webview,12,37.798,true,callback_received
graph,render_ready,25,36,READY,cold_webview,13,4053.573,true,dom_ready
graph,select_node,25,36,READY,cold_webview,13,25.867,true,callback_received
graph,render_ready,25,36,READY,cold_webview,14,5164.678,true,dom_ready
graph,select_node,25,36,READY,cold_webview,14,28.882,true,callback_received
graph,render_ready,25,36,READY,cold_webview,15,178.484,true,dom_ready
graph,select_node,25,36,READY,cold_webview,15,22.360,true,callback_received
graph,render_ready,25,36,READY,cold_webview,16,2391.654,true,dom_ready
graph,select_node,25,36,READY,cold_webview,16,28.675,true,callback_received
graph,render_ready,25,36,READY,cold_webview,17,177.999,true,dom_ready
graph,select_node,25,36,READY,cold_webview,17,185.786,true,callback_received
graph,render_ready,25,36,READY,cold_webview,18,185.379,true,dom_ready
graph,select_node,25,36,READY,cold_webview,18,28.316,true,callback_received
graph,render_ready,25,36,READY,cold_webview,19,3801.188,true,dom_ready
graph,select_node,25,36,READY,cold_webview,19,30.958,true,callback_received
graph,render_ready,25,36,READY,cold_webview,20,152.085,true,dom_ready
graph,select_node,25,36,READY,cold_webview,20,44.959,true,callback_received
graph,render_ready,25,36,READY,warm_update,1,82.442,true,dom_ready
graph,select_node,25,36,READY,warm_update,1,36.281,true,callback_received
graph,render_ready,25,36,READY,warm_update,2,87.358,true,dom_ready
graph,select_node,25,36,READY,warm_update,2,29.897,true,callback_received
graph,render_ready,25,36,READY,warm_update,3,115.482,true,dom_ready
graph,select_node,25,36,READY,warm_update,3,28.907,true,callback_received
graph,render_ready,25,36,READY,warm_update,4,89.900,true,dom_ready
graph,select_node,25,36,READY,warm_update,4,25.892,true,callback_received
graph,render_ready,25,36,READY,warm_update,5,83.778,true,dom_ready
graph,select_node,25,36,READY,warm_update,5,28.507,true,callback_received
graph,render_ready,25,36,READY,warm_update,6,83.135,true,dom_ready
graph,select_node,25,36,READY,warm_update,6,34.449,true,callback_received
graph,render_ready,25,36,READY,warm_update,7,82.860,true,dom_ready
graph,select_node,25,36,READY,warm_update,7,31.171,true,callback_received
graph,render_ready,25,36,READY,warm_update,8,104.358,true,dom_ready
graph,select_node,25,36,READY,warm_update,8,34.904,true,callback_received
graph,render_ready,25,36,READY,warm_update,9,92.539,true,dom_ready
graph,select_node,25,36,READY,warm_update,9,38.310,true,callback_received
graph,render_ready,25,36,READY,warm_update,10,97.957,true,dom_ready
graph,select_node,25,36,READY,warm_update,10,28.923,true,callback_received
graph,render_ready,25,36,READY,warm_update,11,83.171,true,dom_ready
graph,select_node,25,36,READY,warm_update,11,32.941,true,callback_received
graph,render_ready,25,36,READY,warm_update,12,85.214,true,dom_ready
graph,select_node,25,36,READY,warm_update,12,29.513,true,callback_received
graph,render_ready,25,36,READY,warm_update,13,87.379,true,dom_ready
graph,select_node,25,36,READY,warm_update,13,29.991,true,callback_received
graph,render_ready,25,36,READY,warm_update,14,87.891,true,dom_ready
graph,select_node,25,36,READY,warm_update,14,27.521,true,callback_received
graph,render_ready,25,36,READY,warm_update,15,82.628,true,dom_ready
graph,select_node,25,36,READY,warm_update,15,33.435,true,callback_received
graph,render_ready,25,36,READY,warm_update,16,84.203,true,dom_ready
graph,select_node,25,36,READY,warm_update,16,31.127,true,callback_received
graph,render_ready,25,36,READY,warm_update,17,102.570,true,dom_ready
graph,select_node,25,36,READY,warm_update,17,32.470,true,callback_received
graph,render_ready,25,36,READY,warm_update,18,85.376,true,dom_ready
graph,select_node,25,36,READY,warm_update,18,28.313,true,callback_received
graph,render_ready,25,36,READY,warm_update,19,84.184,true,dom_ready
graph,select_node,25,36,READY,warm_update,19,31.126,true,callback_received
graph,render_ready,25,36,READY,warm_update,20,81.916,true,dom_ready
graph,select_node,25,36,READY,warm_update,20,37.149,true,callback_received
graph,render_ready,25,36,READY,warm_update,21,80.778,true,dom_ready
graph,select_node,25,36,READY,warm_update,21,33.279,true,callback_received
graph,render_ready,25,36,READY,warm_update,22,83.355,true,dom_ready
graph,select_node,25,36,READY,warm_update,22,36.383,true,callback_received
graph,render_ready,25,36,READY,warm_update,23,79.199,true,dom_ready
graph,select_node,25,36,READY,warm_update,23,32.619,true,callback_received
graph,render_ready,25,36,READY,warm_update,24,101.845,true,dom_ready
graph,select_node,25,36,READY,warm_update,24,55.802,true,callback_received
graph,render_ready,25,36,READY,warm_update,25,71.095,true,dom_ready
graph,select_node,25,36,READY,warm_update,25,39.179,true,callback_received
graph,render_ready,25,36,READY,warm_update,26,76.983,true,dom_ready
graph,select_node,25,36,READY,warm_update,26,39.676,true,callback_received
graph,render_ready,25,36,READY,warm_update,27,93.750,true,dom_ready
graph,select_node,25,36,READY,warm_update,27,29.254,true,callback_received
graph,render_ready,25,36,READY,warm_update,28,84.808,true,dom_ready
graph,select_node,25,36,READY,warm_update,28,48.060,true,callback_received
graph,render_ready,25,36,READY,warm_update,29,86.102,true,dom_ready
graph,select_node,25,36,READY,warm_update,29,30.112,true,callback_received
graph,render_ready,25,36,READY,warm_update,30,82.426,true,dom_ready
graph,select_node,25,36,READY,warm_update,30,38.736,true,callback_received
graph,render_ready,50,73,READY,cold_webview,1,150.257,true,dom_ready
graph,select_node,50,73,READY,cold_webview,1,35.124,true,callback_received
graph,render_ready,50,73,READY,cold_webview,2,147.353,true,dom_ready
graph,select_node,50,73,READY,cold_webview,2,31.120,true,callback_received
graph,render_ready,50,73,READY,cold_webview,3,183.567,true,dom_ready
graph,select_node,50,73,READY,cold_webview,3,47.681,true,callback_received
graph,render_ready,50,73,READY,cold_webview,4,198.416,true,dom_ready
graph,select_node,50,73,READY,cold_webview,4,51.056,true,callback_received
graph,render_ready,50,73,READY,cold_webview,5,7816.282,true,dom_ready
graph,select_node,50,73,READY,cold_webview,5,46.406,true,callback_received
graph,render_ready,50,73,READY,cold_webview,6,177.399,true,dom_ready
graph,select_node,50,73,READY,cold_webview,6,83.519,true,callback_received
graph,render_ready,50,73,READY,cold_webview,7,142.039,true,dom_ready
graph,select_node,50,73,READY,cold_webview,7,817.002,true,callback_received
graph,render_ready,50,73,READY,cold_webview,8,145.807,true,dom_ready
graph,select_node,50,73,READY,cold_webview,8,47.714,true,callback_received
graph,render_ready,50,73,READY,cold_webview,9,2742.471,true,dom_ready
graph,select_node,50,73,READY,cold_webview,9,42.118,true,callback_received
graph,render_ready,50,73,READY,cold_webview,10,129.732,true,dom_ready
graph,select_node,50,73,READY,cold_webview,10,699.667,true,callback_received
graph,render_ready,50,73,READY,cold_webview,11,151.093,true,dom_ready
graph,select_node,50,73,READY,cold_webview,11,50.696,true,callback_received
graph,render_ready,50,73,READY,cold_webview,12,5151.128,true,dom_ready
graph,select_node,50,73,READY,cold_webview,12,27.903,true,callback_received
graph,render_ready,50,73,READY,cold_webview,13,5122.832,true,dom_ready
graph,select_node,50,73,READY,cold_webview,13,27.301,true,callback_received
graph,render_ready,50,73,READY,cold_webview,14,178.511,true,dom_ready
graph,select_node,50,73,READY,cold_webview,14,37.164,true,callback_received
graph,render_ready,50,73,READY,cold_webview,15,851.371,true,dom_ready
graph,select_node,50,73,READY,cold_webview,15,36.934,true,callback_received
graph,render_ready,50,73,READY,cold_webview,16,214.831,true,dom_ready
graph,select_node,50,73,READY,cold_webview,16,37.467,true,callback_received
graph,render_ready,50,73,READY,cold_webview,17,392.627,true,dom_ready
graph,select_node,50,73,READY,cold_webview,17,32.811,true,callback_received
graph,render_ready,50,73,READY,cold_webview,18,150.047,true,dom_ready
graph,select_node,50,73,READY,cold_webview,18,42.080,true,callback_received
graph,render_ready,50,73,READY,cold_webview,19,5125.087,true,dom_ready
graph,select_node,50,73,READY,cold_webview,19,30.632,true,callback_received
graph,render_ready,50,73,READY,cold_webview,20,147.618,true,dom_ready
graph,select_node,50,73,READY,cold_webview,20,47.707,true,callback_received
graph,render_ready,50,73,READY,warm_update,1,97.912,true,dom_ready
graph,select_node,50,73,READY,warm_update,1,817.645,true,callback_received
graph,render_ready,50,73,READY,warm_update,2,88.279,true,dom_ready
graph,select_node,50,73,READY,warm_update,2,23.051,true,callback_received
graph,render_ready,50,73,READY,warm_update,3,86.832,true,dom_ready
graph,select_node,50,73,READY,warm_update,3,32.562,true,callback_received
graph,render_ready,50,73,READY,warm_update,4,77.646,true,dom_ready
graph,select_node,50,73,READY,warm_update,4,33.171,true,callback_received
graph,render_ready,50,73,READY,warm_update,5,83.708,true,dom_ready
graph,select_node,50,73,READY,warm_update,5,45.152,true,callback_received
graph,render_ready,50,73,READY,warm_update,6,96.309,true,dom_ready
graph,select_node,50,73,READY,warm_update,6,23.015,true,callback_received
graph,render_ready,50,73,READY,warm_update,7,88.953,true,dom_ready
graph,select_node,50,73,READY,warm_update,7,39.106,true,callback_received
graph,render_ready,50,73,READY,warm_update,8,111.476,true,dom_ready
graph,select_node,50,73,READY,warm_update,8,28.482,true,callback_received
graph,render_ready,50,73,READY,warm_update,9,92.547,true,dom_ready
graph,select_node,50,73,READY,warm_update,9,31.583,true,callback_received
graph,render_ready,50,73,READY,warm_update,10,123.835,true,dom_ready
graph,select_node,50,73,READY,warm_update,10,33.955,true,callback_received
graph,render_ready,50,73,READY,warm_update,11,90.607,true,dom_ready
graph,select_node,50,73,READY,warm_update,11,34.062,true,callback_received
graph,render_ready,50,73,READY,warm_update,12,90.881,true,dom_ready
graph,select_node,50,73,READY,warm_update,12,38.587,true,callback_received
graph,render_ready,50,73,READY,warm_update,13,90.100,true,dom_ready
graph,select_node,50,73,READY,warm_update,13,42.259,true,callback_received
graph,render_ready,50,73,READY,warm_update,14,90.815,true,dom_ready
graph,select_node,50,73,READY,warm_update,14,52.302,true,callback_received
graph,render_ready,50,73,READY,warm_update,15,100.520,true,dom_ready
graph,select_node,50,73,READY,warm_update,15,32.121,true,callback_received
graph,render_ready,50,73,READY,warm_update,16,102.041,true,dom_ready
graph,select_node,50,73,READY,warm_update,16,29.358,true,callback_received
graph,render_ready,50,73,READY,warm_update,17,79.224,true,dom_ready
graph,select_node,50,73,READY,warm_update,17,32.772,true,callback_received
graph,render_ready,50,73,READY,warm_update,18,115.752,true,dom_ready
graph,select_node,50,73,READY,warm_update,18,34.798,true,callback_received
graph,render_ready,50,73,READY,warm_update,19,105.663,true,dom_ready
graph,select_node,50,73,READY,warm_update,19,31.024,true,callback_received
graph,render_ready,50,73,READY,warm_update,20,93.590,true,dom_ready
graph,select_node,50,73,READY,warm_update,20,40.592,true,callback_received
graph,render_ready,50,73,READY,warm_update,21,78.413,true,dom_ready
graph,select_node,50,73,READY,warm_update,21,48.676,true,callback_received
graph,render_ready,50,73,READY,warm_update,22,83.272,true,dom_ready
graph,select_node,50,73,READY,warm_update,22,33.468,true,callback_received
graph,render_ready,50,73,READY,warm_update,23,81.243,true,dom_ready
graph,select_node,50,73,READY,warm_update,23,35.316,true,callback_received
graph,render_ready,50,73,READY,warm_update,24,76.004,true,dom_ready
graph,select_node,50,73,READY,warm_update,24,36.973,true,callback_received
graph,render_ready,50,73,READY,warm_update,25,127.257,true,dom_ready
graph,select_node,50,73,READY,warm_update,25,80.122,true,callback_received
graph,render_ready,50,73,READY,warm_update,26,87.073,true,dom_ready
graph,select_node,50,73,READY,warm_update,26,34.934,true,callback_received
graph,render_ready,50,73,READY,warm_update,27,87.828,true,dom_ready
graph,select_node,50,73,READY,warm_update,27,31.139,true,callback_received
graph,render_ready,50,73,READY,warm_update,28,5057.938,true,dom_ready
graph,select_node,50,73,READY,warm_update,28,28.075,true,callback_received
graph,render_ready,50,73,READY,warm_update,29,85.879,true,dom_ready
graph,select_node,50,73,READY,warm_update,29,31.598,true,callback_received
graph,render_ready,50,73,READY,warm_update,30,90.913,true,dom_ready
graph,select_node,50,73,READY,warm_update,30,28.388,true,callback_received
